Timestamp,HeartRate
2020-10-26 01:37:27,85
2020-10-26 01:42:27,82
2020-10-26 01:47:27,80
2020-10-26 01:52:27,83
2020-10-26 01:57:27,79
2020-10-26 02:02:27,78
2020-10-26 02:07:27,80
2020-10-26 02:12:27,77
2020-10-26 02:17:27,80
2020-10-26 02:22:27,78
2020-10-26 02:27:27,71
2020-10-26 02:32:27,77
2020-10-26 02:37:27,80
2020-10-26 02:42:27,75
2020-10-26 02:47:27,71
2020-10-26 02:52:27,72
2020-10-26 02:57:27,72
2020-10-26 03:02:27,71
2020-10-26 03:07:27,72
2020-10-26 03:12:27,72
2020-10-26 03:17:27,72
2020-10-26 03:22:27,73
2020-10-26 03:27:27,73
2020-10-26 03:32:27,73
2020-10-26 03:37:27,74
2020-10-26 03:42:27,71
2020-10-26 03:47:27,70
2020-10-26 03:52:27,71
2020-10-26 03:57:27,70
2020-10-26 04:02:27,70
2020-10-26 04:07:27,71
2020-10-26 04:12:27,77
2020-10-26 04:17:27,72
2020-10-26 04:22:27,68
2020-10-26 04:27:27,69
2020-10-26 04:32:27,68
2020-10-26 04:37:27,70
2020-10-26 04:42:27,67
2020-10-26 04:47:27,67
2020-10-26 04:52:27,65
2020-10-26 04:57:27,65
2020-10-26 05:02:27,67
2020-10-26 05:07:27,68
2020-10-26 05:12:27,69
2020-10-26 05:37:27,67
2020-10-26 05:47:27,65
2020-10-26 05:52:27,65
2020-10-26 05:57:27,64
2020-10-26 06:02:27,67
2020-10-26 06:07:27,65
2020-10-26 06:12:27,65
2020-10-26 06:17:27,65
2020-10-26 06:22:27,63
2020-10-26 06:27:27,64
2020-10-26 06:32:27,65
2020-10-26 06:37:27,65
2020-10-26 06:42:27,66
2020-10-26 06:47:27,68
2020-10-26 06:52:27,68
2020-10-26 06:57:27,67
2020-10-26 07:02:27,70
2020-10-26 07:07:27,70
2020-10-26 07:12:27,67
2020-10-26 07:17:27,66
2020-10-26 07:22:27,65
2020-10-26 07:27:27,64
2020-10-26 07:32:27,64
2020-10-26 07:37:27,62
2020-10-26 07:42:27,60
2020-10-26 07:47:27,61
2020-10-26 07:52:27,64
2020-10-26 07:57:27,69
2020-10-26 08:02:27,69
2020-10-26 08:07:27,68
2020-10-26 08:12:27,67
2020-10-26 08:17:27,66
2020-10-26 21:45:06,83
2020-10-26 21:50:06,84
2020-10-26 21:55:06,85
2020-10-26 22:00:06,84
2020-10-26 22:05:06,87
2020-10-26 22:10:06,86
2020-10-26 22:15:06,89
2020-10-26 22:20:06,90
2020-10-26 22:25:06,91
2020-10-26 22:40:06,79
2020-10-26 22:45:06,82
2020-10-26 22:50:06,79
2020-10-26 22:55:06,81
2020-10-26 23:00:06,81
2020-10-26 23:05:06,82
2020-10-26 23:10:06,83
2020-10-26 23:15:06,82
2020-10-26 23:20:06,82
2020-10-26 23:25:06,83
2020-10-26 23:30:06,83
2020-10-26 23:35:06,83
2020-10-26 23:40:06,83
