Timestamp,HeartRate
2020-09-19 00:51:03,77
2020-09-19 00:56:03,78
2020-09-19 01:01:03,79
2020-09-19 01:06:03,71
2020-09-19 01:11:03,69
2020-09-19 01:16:03,69
2020-09-19 01:21:03,68
2020-09-19 01:26:03,68
2020-09-19 01:31:03,68
2020-09-19 01:36:03,77
2020-09-19 01:41:03,76
2020-09-19 01:46:03,84
2020-09-19 01:51:03,94
2020-09-19 01:56:03,99
2020-09-19 02:06:03,87
2020-09-19 02:11:03,86
2020-09-19 02:16:03,85
2020-09-19 02:21:03,86
2020-09-19 02:26:03,89
2020-09-19 02:31:03,86
2020-09-19 02:36:03,83
2020-09-19 02:41:03,84
2020-09-19 02:46:03,79
2020-09-19 02:51:03,77
2020-09-19 02:56:03,78
2020-09-19 03:01:03,85
2020-09-19 03:06:03,82
2020-09-19 03:11:03,82
2020-09-19 03:16:03,77
2020-09-19 03:21:03,73
2020-09-19 03:26:03,70
2020-09-19 03:31:03,76
2020-09-19 03:36:03,76
2020-09-19 03:41:03,75
2020-09-19 03:46:03,75
2020-09-19 03:51:03,72
2020-09-19 03:56:03,74
2020-09-19 04:01:03,75
2020-09-19 04:06:03,76
2020-09-19 04:11:03,76
2020-09-19 04:16:03,78
2020-09-19 04:21:03,75
2020-09-19 04:26:03,71
2020-09-19 04:31:03,70
2020-09-19 04:36:03,69
2020-09-19 04:41:03,69
2020-09-19 04:46:03,69
2020-09-19 04:51:03,70
2020-09-19 04:56:03,72
2020-09-19 05:01:03,65
2020-09-19 05:06:03,64
2020-09-19 05:11:03,65
2020-09-19 05:16:03,67
2020-09-19 05:21:03,68
2020-09-19 05:26:03,66
2020-09-19 05:31:03,71
2020-09-19 05:36:03,68
2020-09-19 05:41:03,65
2020-09-19 05:46:03,69
2020-09-19 05:51:03,68
2020-09-19 05:56:03,68
2020-09-19 06:01:03,69
2020-09-19 06:06:03,69
2020-09-19 06:11:03,67
2020-09-19 06:16:03,66
2020-09-19 06:21:03,67
2020-09-19 06:26:03,67
2020-09-19 06:31:03,68
2020-09-19 06:36:03,67
2020-09-19 06:41:03,67
2020-09-19 06:46:03,66
2020-09-19 06:51:03,61
2020-09-19 06:56:03,62
2020-09-19 07:01:03,60
2020-09-19 07:06:03,63
2020-09-19 07:11:03,62
2020-09-19 07:16:03,61
2020-09-19 07:21:03,64
2020-09-19 07:26:03,66
2020-09-19 07:31:03,68
2020-09-19 07:36:03,65
2020-09-19 07:41:03,63
2020-09-19 07:46:03,62
2020-09-19 07:51:03,63
2020-09-19 07:56:03,65
2020-09-19 08:01:03,65
2020-09-19 08:06:03,68
2020-09-19 08:11:03,64
2020-09-19 08:16:03,65
2020-09-19 08:21:03,62
2020-09-19 08:26:03,62
2020-09-19 08:31:03,64
2020-09-19 08:36:03,64
2020-09-19 08:41:03,63
2020-09-19 08:46:03,68
2020-09-19 08:51:03,65
2020-09-19 08:56:03,65
2020-09-19 09:01:03,64
2020-09-19 09:06:03,64
2020-09-19 09:11:03,65
2020-09-19 09:16:03,65
2020-09-19 09:21:03,65
2020-09-19 09:26:03,66
