Timestamp,HeartRate
2021-07-31 00:04:57,78
2021-07-31 00:09:57,77
2021-07-31 00:14:57,73
2021-07-31 00:19:57,73
2021-07-31 00:24:57,73
2021-07-31 00:44:57,73
2021-07-31 00:49:57,74
2021-07-31 00:54:57,74
2021-07-31 00:59:57,73
2021-07-31 01:04:57,75
2021-07-31 01:09:57,74
2021-07-31 01:14:57,74
2021-07-31 01:19:57,75
2021-07-31 01:24:57,75
2021-07-31 01:29:57,72
2021-07-31 01:34:57,72
2021-07-31 01:39:57,77
2021-07-31 01:44:57,72
2021-07-31 01:49:57,69
2021-07-31 01:54:57,67
2021-07-31 01:59:57,66
2021-07-31 02:19:57,66
2021-07-31 02:24:57,66
2021-07-31 02:29:57,66
2021-07-31 02:34:57,66
2021-07-31 02:39:57,70
2021-07-31 02:54:57,68
2021-07-31 02:59:57,70
2021-07-31 03:04:57,70
2021-07-31 03:09:57,71
2021-07-31 03:14:57,71
2021-07-31 03:19:57,71
2021-07-31 03:24:57,73
2021-07-31 03:29:57,73
2021-07-31 03:34:57,74
2021-07-31 03:39:57,75
2021-07-31 03:49:57,70
2021-07-31 03:54:57,68
2021-07-31 03:59:57,66
2021-07-31 04:04:57,65
2021-07-31 04:09:57,70
2021-07-31 04:14:57,70
2021-07-31 04:19:57,68
2021-07-31 04:24:57,68
2021-07-31 04:44:57,69
2021-07-31 04:49:57,68
2021-07-31 04:54:57,68
2021-07-31 04:59:57,68
2021-07-31 05:04:57,69
2021-07-31 05:09:57,67
2021-07-31 05:14:57,68
2021-07-31 05:19:57,67
2021-07-31 05:24:57,66
2021-07-31 05:29:57,67
2021-07-31 05:34:57,66
2021-07-31 22:46:22,75
2021-07-31 22:51:22,76
2021-07-31 23:06:22,73
2021-07-31 23:11:22,75
2021-07-31 23:16:22,74
2021-07-31 23:21:22,77
2021-07-31 23:26:22,77
2021-07-31 23:31:22,77
2021-07-31 23:36:22,76
