Timestamp,HeartRate
2021-03-20 00:22:59,96
2021-03-20 00:27:59,98
2021-03-20 00:32:59,99
2021-03-20 00:37:59,96
2021-03-20 00:42:59,94
2021-03-20 00:47:59,94
2021-03-20 00:52:59,95
2021-03-20 00:57:59,97
2021-03-20 01:02:59,98
2021-03-20 01:07:59,98
2021-03-20 01:17:59,96
2021-03-20 01:22:59,97
2021-03-20 01:27:59,97
2021-03-20 01:32:59,99
2021-03-20 01:37:59,101
2021-03-20 01:42:59,102
2021-03-20 01:47:59,100
2021-03-20 01:52:59,101
2021-03-20 01:57:59,98
2021-03-20 02:42:59,98
2021-03-20 02:47:59,98
2021-03-20 02:52:59,96
2021-03-20 02:57:59,92
2021-03-20 03:02:59,92
2021-03-20 03:07:59,93
2021-03-20 03:12:59,94
2021-03-20 03:17:59,95
2021-03-20 03:22:59,92
2021-03-20 03:27:59,90
2021-03-20 03:32:59,83
2021-03-20 03:37:59,75
2021-03-20 03:42:59,75
2021-03-20 03:47:59,74
2021-03-20 03:52:59,77
2021-03-20 03:57:59,78
2021-03-20 04:02:59,84
2021-03-20 04:07:59,97
2021-03-20 04:12:59,92
2021-03-20 04:17:59,92
2021-03-20 04:22:59,87
2021-03-20 04:27:59,81
2021-03-20 04:32:59,83
2021-03-20 04:37:59,86
2021-03-20 04:42:59,76
2021-03-20 04:47:59,77
2021-03-20 04:52:59,72
2021-03-20 04:57:59,74
2021-03-20 05:02:59,76
2021-03-20 05:07:59,78
2021-03-20 05:12:59,69
2021-03-20 05:17:59,68
2021-03-20 05:22:59,68
2021-03-20 05:27:59,70
2021-03-20 05:32:59,70
2021-03-20 05:37:59,72
2021-03-20 05:42:59,72
2021-03-20 05:47:59,72
2021-03-20 05:52:59,74
2021-03-20 05:57:59,80
2021-03-20 06:02:59,78
2021-03-20 06:07:59,78
2021-03-20 06:12:59,80
2021-03-20 06:17:59,77
2021-03-20 06:22:59,79
2021-03-20 06:27:59,78
2021-03-20 06:32:59,78
2021-03-20 06:37:59,76
2021-03-20 06:42:59,77
2021-03-20 06:47:59,73
2021-03-20 06:52:59,73
2021-03-20 06:57:59,79
2021-03-20 07:02:59,71
2021-03-20 07:07:59,67
2021-03-20 07:12:59,70
2021-03-20 07:17:59,73
2021-03-20 07:22:59,77
2021-03-20 07:27:59,77
2021-03-20 07:32:59,74
2021-03-20 07:37:59,69
2021-03-20 07:42:59,72
2021-03-20 07:47:59,68
2021-03-20 07:52:59,68
2021-03-20 07:57:59,69
2021-03-20 08:02:59,68
2021-03-20 08:07:59,73
2021-03-20 08:12:59,76
2021-03-20 08:17:59,81
