Timestamp,HeartRate
2021-01-19 02:22:56,69
2021-01-19 02:27:56,70
2021-01-19 02:32:56,69
2021-01-19 02:37:56,70
2021-01-19 02:42:56,69
2021-01-19 02:47:56,69
2021-01-19 02:52:56,68
2021-01-19 02:57:56,69
2021-01-19 03:02:56,68
2021-01-19 03:07:56,70
2021-01-19 03:12:56,70
2021-01-19 03:17:56,70
2021-01-19 03:22:56,71
2021-01-19 03:27:56,74
2021-01-19 03:32:56,70
2021-01-19 03:37:56,70
2021-01-19 03:42:56,69
2021-01-19 03:47:56,69
2021-01-19 03:52:56,68
2021-01-19 03:57:56,68
2021-01-19 04:02:56,66
2021-01-19 04:07:56,66
2021-01-19 04:12:56,68
2021-01-19 04:17:56,66
2021-01-19 04:22:56,67
2021-01-19 04:27:56,66
2021-01-19 04:32:56,68
2021-01-19 04:37:56,68
2021-01-19 04:42:56,67
2021-01-19 04:47:56,68
2021-01-19 04:52:56,68
2021-01-19 04:57:56,67
2021-01-19 05:02:56,68
2021-01-19 05:07:56,72
2021-01-19 05:12:56,67
2021-01-19 05:17:56,70
2021-01-19 05:22:56,69
2021-01-19 05:27:56,69
2021-01-19 05:32:56,68
2021-01-19 05:37:56,69
2021-01-19 05:42:56,68
2021-01-19 05:47:56,70
2021-01-19 05:52:56,67
2021-01-19 05:57:56,64
2021-01-19 06:02:56,64
2021-01-19 06:07:56,64
2021-01-19 06:12:56,64
2021-01-19 06:17:56,65
2021-01-19 06:22:56,64
2021-01-19 06:27:56,64
2021-01-19 06:32:56,64
2021-01-19 06:37:56,67
2021-01-19 06:42:56,67
2021-01-19 06:47:56,67
2021-01-19 06:52:56,68
2021-01-19 06:57:56,65
2021-01-19 07:02:56,66
2021-01-19 07:07:56,65
2021-01-19 07:12:56,66
2021-01-19 07:17:56,66
2021-01-19 07:22:56,66
2021-01-19 07:27:56,68
2021-01-19 07:32:56,70
2021-01-19 07:37:56,66
2021-01-19 07:42:56,66
2021-01-19 07:47:56,65
2021-01-19 07:52:56,65
2021-01-19 07:57:56,66
2021-01-19 08:02:56,67
2021-01-19 08:07:56,67
2021-01-19 08:12:56,67
2021-01-19 08:17:56,66
2021-01-19 08:22:56,67
2021-01-19 08:27:56,65
2021-01-19 08:32:56,66
2021-01-19 08:37:56,66
2021-01-19 08:42:56,74
2021-01-19 08:47:56,68
2021-01-19 08:52:56,68
2021-01-19 08:57:56,69
2021-01-19 09:02:56,71
2021-01-19 09:07:56,69
2021-01-19 09:12:56,69
2021-01-19 09:17:56,67
2021-01-19 09:22:56,67
2021-01-19 09:27:56,68
2021-01-19 09:32:56,68
2021-01-19 09:37:56,69
2021-01-19 09:42:56,74
2021-01-19 09:47:56,68
2021-01-19 09:52:56,69
2021-01-19 09:57:56,64
2021-01-19 10:02:56,74
