Timestamp,HeartRate
2021-02-11 01:42:45,93
2021-02-11 01:47:45,91
2021-02-11 01:52:45,89
2021-02-11 01:57:45,90
2021-02-11 02:02:45,89
2021-02-11 02:07:45,90
2021-02-11 02:12:45,91
2021-02-11 02:17:45,91
2021-02-11 02:22:45,92
2021-02-11 02:27:45,91
2021-02-11 02:32:45,91
2021-02-11 02:37:45,91
2021-02-11 02:42:45,89
2021-02-11 02:47:45,89
2021-02-11 02:52:45,86
2021-02-11 02:57:45,91
2021-02-11 03:02:45,87
2021-02-11 03:07:45,89
2021-02-11 03:12:45,89
2021-02-11 03:17:45,85
2021-02-11 03:22:45,86
2021-02-11 03:27:45,88
2021-02-11 03:32:45,80
2021-02-11 03:37:45,76
2021-02-11 03:42:45,75
2021-02-11 03:47:45,76
2021-02-11 03:52:45,76
2021-02-11 03:57:45,77
2021-02-11 04:02:45,75
2021-02-11 04:07:45,74
2021-02-11 04:12:45,74
2021-02-11 04:17:45,74
2021-02-11 04:22:45,79
2021-02-11 04:27:45,79
2021-02-11 04:32:45,81
2021-02-11 04:37:45,81
2021-02-11 04:42:45,80
2021-02-11 04:47:45,82
2021-02-11 04:52:45,84
2021-02-11 04:57:45,85
2021-02-11 05:02:45,80
2021-02-11 05:07:45,79
2021-02-11 05:12:45,80
2021-02-11 05:17:45,81
2021-02-11 05:22:45,82
2021-02-11 05:27:45,80
2021-02-11 05:32:45,81
2021-02-11 05:37:45,84
2021-02-11 05:42:45,81
2021-02-11 05:47:45,79
2021-02-11 05:52:45,80
2021-02-11 06:17:45,74
2021-02-11 06:22:45,74
2021-02-11 06:27:45,73
2021-02-11 06:32:45,74
2021-02-11 06:37:45,75
2021-02-11 06:42:45,77
2021-02-11 06:47:45,76
2021-02-11 06:52:45,74
2021-02-11 06:57:45,75
2021-02-11 07:22:45,75
2021-02-11 07:27:45,75
2021-02-11 07:42:45,82
