Timestamp,HeartRate
2020-08-31 03:29:05,73
2020-08-31 03:34:05,70
2020-08-31 03:39:05,69
2020-08-31 03:44:05,67
2020-08-31 03:49:05,71
2020-08-31 03:54:05,72
2020-08-31 03:59:05,74
2020-08-31 04:04:05,73
2020-08-31 04:09:05,73
2020-08-31 04:14:05,76
2020-08-31 04:19:05,77
2020-08-31 04:24:05,72
2020-08-31 04:29:05,70
2020-08-31 04:34:05,70
2020-08-31 04:39:05,68
2020-08-31 04:44:05,72
2020-08-31 04:49:05,78
2020-08-31 04:54:05,73
2020-08-31 04:59:05,67
2020-08-31 05:04:05,69
2020-08-31 05:14:05,72
2020-08-31 05:19:05,72
2020-08-31 05:24:05,73
2020-08-31 05:29:05,72
2020-08-31 05:34:05,70
2020-08-31 05:39:05,68
2020-08-31 05:44:05,68
2020-08-31 05:49:05,71
2020-08-31 05:54:05,72
2020-08-31 05:59:05,71
2020-08-31 06:04:05,67
2020-08-31 06:09:05,68
2020-08-31 06:14:05,69
2020-08-31 06:19:05,69
2020-08-31 06:24:05,68
2020-08-31 06:29:05,66
2020-08-31 06:34:05,65
2020-08-31 06:39:05,66
2020-08-31 06:44:05,66
2020-08-31 06:49:05,65
2020-08-31 06:54:05,65
2020-08-31 06:59:05,64
2020-08-31 07:04:05,64
2020-08-31 07:09:05,68
2020-08-31 07:14:05,66
2020-08-31 07:19:05,67
2020-08-31 07:24:05,65
2020-08-31 07:29:05,66
2020-08-31 07:34:05,64
2020-08-31 07:39:05,67
2020-08-31 07:44:05,67
2020-08-31 07:49:05,63
2020-08-31 07:54:05,62
2020-08-31 07:59:05,61
2020-08-31 08:04:05,62
2020-08-31 08:09:05,63
2020-08-31 08:14:05,61
2020-08-31 08:19:05,63
2020-08-31 08:24:05,66
2020-08-31 08:29:05,65
2020-08-31 08:34:05,63
2020-08-31 08:39:05,62
2020-08-31 08:44:05,65
2020-08-31 08:49:05,68
2020-08-31 08:54:05,63
2020-08-31 08:59:05,65
2020-08-31 09:04:05,63
2020-08-31 09:29:05,61
2020-08-31 21:23:03,79
2020-08-31 21:28:03,73
2020-08-31 21:33:03,73
2020-08-31 21:38:03,70
2020-08-31 21:43:03,69
2020-08-31 21:48:03,69
2020-08-31 21:53:03,70
2020-08-31 21:58:03,72
2020-08-31 22:03:03,65
2020-08-31 22:08:03,67
2020-08-31 22:13:03,67
2020-08-31 22:18:03,67
2020-08-31 22:23:03,65
2020-08-31 22:28:03,65
2020-08-31 22:33:03,67
2020-08-31 22:38:03,73
2020-08-31 22:43:03,70
2020-08-31 22:48:03,72
2020-08-31 22:53:03,72
2020-08-31 22:58:03,73
2020-08-31 23:03:03,74
2020-08-31 23:08:03,73
2020-08-31 23:13:03,73
2020-08-31 23:18:03,73
2020-08-31 23:23:03,76
2020-08-31 23:28:03,84
2020-08-31 23:33:03,85
2020-08-31 23:38:03,84
2020-08-31 23:43:03,83
