Timestamp,HeartRate
2020-08-10 03:33:02,69
2020-08-10 03:38:02,68
2020-08-10 03:43:02,67
2020-08-10 03:48:02,67
2020-08-10 03:53:02,66
2020-08-10 03:58:02,65
2020-08-10 04:03:02,64
2020-08-10 04:08:02,65
2020-08-10 04:18:02,66
2020-08-10 04:23:02,65
2020-08-10 04:28:02,64
2020-08-10 04:33:02,64
2020-08-10 04:38:02,64
2020-08-10 04:43:02,63
2020-08-10 04:48:02,64
2020-08-10 04:53:02,62
2020-08-10 04:58:02,64
2020-08-10 05:03:02,65
2020-08-10 05:08:02,66
2020-08-10 05:13:02,66
2020-08-10 05:18:02,66
2020-08-10 05:23:02,66
2020-08-10 05:28:02,67
2020-08-10 05:33:02,64
2020-08-10 05:38:02,63
2020-08-10 05:43:02,63
2020-08-10 05:48:02,63
2020-08-10 05:53:02,63
2020-08-10 05:58:02,64
2020-08-10 06:03:02,62
2020-08-10 06:08:02,64
2020-08-10 06:13:02,64
2020-08-10 06:18:02,59
2020-08-10 06:23:02,58
2020-08-10 06:28:02,60
2020-08-10 06:33:02,59
2020-08-10 06:38:02,61
2020-08-10 06:43:02,63
2020-08-10 06:48:02,62
2020-08-10 06:53:02,62
2020-08-10 06:58:02,64
2020-08-10 07:03:02,66
2020-08-10 07:08:02,64
2020-08-10 07:13:02,62
2020-08-10 07:18:02,60
2020-08-10 07:23:02,60
2020-08-10 07:28:02,60
2020-08-10 07:33:02,63
2020-08-10 07:38:02,63
2020-08-10 07:43:02,60
2020-08-10 07:48:02,58
2020-08-10 07:53:02,57
2020-08-10 07:58:02,59
2020-08-10 08:03:02,57
2020-08-10 08:08:02,59
2020-08-10 08:13:02,57
2020-08-10 08:18:02,57
2020-08-10 08:23:02,59
2020-08-10 08:28:02,60
2020-08-10 08:33:02,60
2020-08-10 08:38:02,58
2020-08-10 08:43:02,59
2020-08-10 08:48:02,60
2020-08-10 09:13:02,63
2020-08-10 09:18:02,65
2020-08-10 09:23:02,63
