Timestamp,HeartRate
2021-01-29 01:27:59,81
2021-01-29 01:32:59,80
2021-01-29 01:37:59,72
2021-01-29 01:42:59,71
2021-01-29 01:47:59,71
2021-01-29 01:57:59,73
2021-01-29 02:02:59,72
2021-01-29 02:07:59,71
2021-01-29 02:12:59,73
2021-01-29 02:17:59,72
2021-01-29 02:22:59,74
2021-01-29 02:42:59,73
2021-01-29 02:47:59,73
2021-01-29 02:52:59,81
2021-01-29 02:57:59,86
2021-01-29 03:02:59,79
2021-01-29 03:07:59,74
2021-01-29 03:12:59,71
2021-01-29 03:17:59,70
2021-01-29 03:22:59,70
2021-01-29 03:27:59,72
2021-01-29 03:32:59,72
2021-01-29 03:37:59,73
2021-01-29 03:42:59,75
2021-01-29 03:47:59,77
2021-01-29 03:52:59,74
2021-01-29 03:57:59,76
2021-01-29 04:02:59,76
2021-01-29 04:07:59,75
2021-01-29 04:12:59,75
2021-01-29 04:17:59,78
2021-01-29 04:22:59,75
2021-01-29 04:27:59,74
2021-01-29 04:32:59,73
2021-01-29 04:37:59,74
2021-01-29 04:42:59,74
2021-01-29 04:47:59,72
2021-01-29 04:52:59,74
2021-01-29 04:57:59,74
2021-01-29 05:02:59,72
2021-01-29 05:07:59,74
2021-01-29 05:12:59,72
2021-01-29 05:17:59,73
2021-01-29 05:22:59,73
2021-01-29 05:27:59,73
2021-01-29 05:32:59,71
2021-01-29 05:37:59,70
2021-01-29 05:42:59,71
2021-01-29 05:47:59,71
2021-01-29 05:52:59,69
2021-01-29 05:57:59,69
2021-01-29 06:02:59,71
2021-01-29 06:07:59,70
2021-01-29 06:12:59,70
2021-01-29 06:17:59,69
2021-01-29 06:22:59,71
2021-01-29 06:27:59,71
2021-01-29 06:32:59,68
2021-01-29 06:37:59,69
2021-01-29 06:42:59,68
2021-01-29 06:47:59,68
2021-01-29 06:52:59,68
2021-01-29 06:57:59,73
2021-01-29 07:02:59,70
2021-01-29 07:07:59,70
2021-01-29 07:12:59,71
2021-01-29 07:17:59,68
2021-01-29 07:22:59,67
2021-01-29 07:27:59,74
2021-01-29 07:32:59,73
2021-01-29 07:37:59,67
2021-01-29 07:42:59,67
2021-01-29 07:47:59,66
2021-01-29 07:52:59,65
2021-01-29 07:57:59,66
2021-01-29 08:02:59,65
2021-01-29 08:07:59,66
2021-01-29 08:12:59,69
2021-01-29 08:17:59,66
2021-01-29 08:22:59,67
2021-01-29 08:27:59,68
2021-01-29 08:32:59,68
2021-01-29 08:37:59,69
2021-01-29 08:42:59,68
2021-01-29 08:47:59,70
2021-01-29 08:52:59,72
2021-01-29 08:57:59,72
2021-01-29 09:02:59,78
2021-01-29 09:07:59,83
2021-01-29 09:12:59,78
2021-01-29 09:17:59,74
2021-01-29 09:22:59,70
