Timestamp,HeartRate
2020-12-17 00:04:25,81
2020-12-17 00:09:25,75
2020-12-17 00:14:25,74
2020-12-17 00:19:25,77
2020-12-17 00:24:25,77
2020-12-17 00:29:25,78
2020-12-17 00:44:25,79
2020-12-17 00:49:25,78
2020-12-17 00:54:25,78
2020-12-17 00:59:25,80
2020-12-17 01:04:25,79
2020-12-17 01:09:25,74
2020-12-17 01:14:25,70
2020-12-17 01:19:25,73
2020-12-17 01:24:25,73
2020-12-17 01:29:25,71
2020-12-17 01:34:25,71
2020-12-17 01:39:25,70
2020-12-17 01:44:25,70
2020-12-17 01:49:25,71
2020-12-17 01:54:25,71
2020-12-17 01:59:25,71
2020-12-17 02:04:25,71
2020-12-17 02:09:25,72
2020-12-17 02:14:25,72
2020-12-17 02:19:25,72
2020-12-17 02:24:25,71
2020-12-17 02:29:25,70
2020-12-17 02:34:25,71
2020-12-17 02:39:25,70
2020-12-17 02:44:25,69
2020-12-17 02:49:25,71
2020-12-17 02:54:25,69
2020-12-17 02:59:25,70
2020-12-17 03:04:25,71
2020-12-17 03:09:25,68
2020-12-17 03:19:25,65
2020-12-17 03:24:25,62
2020-12-17 03:29:25,61
2020-12-17 03:34:25,60
2020-12-17 03:39:25,60
2020-12-17 03:44:25,59
2020-12-17 03:49:25,60
2020-12-17 03:54:25,61
2020-12-17 03:59:25,60
2020-12-17 04:04:25,61
2020-12-17 04:09:25,63
2020-12-17 04:14:25,62
2020-12-17 04:19:25,62
2020-12-17 04:24:25,63
2020-12-17 04:29:25,64
2020-12-17 04:34:25,66
2020-12-17 04:39:25,61
2020-12-17 04:44:25,62
2020-12-17 04:49:25,61
2020-12-17 04:54:25,62
2020-12-17 04:59:25,61
2020-12-17 05:04:25,62
2020-12-17 05:09:25,61
2020-12-17 05:14:25,61
2020-12-17 05:19:25,62
2020-12-17 05:24:25,62
2020-12-17 05:39:25,63
2020-12-17 05:44:25,62
2020-12-17 05:49:25,63
2020-12-17 05:54:25,62
2020-12-17 05:59:25,60
2020-12-17 06:04:25,61
2020-12-17 06:09:25,63
2020-12-17 06:14:25,68
2020-12-17 06:19:25,65
2020-12-17 06:24:25,68
2020-12-17 06:29:25,64
2020-12-17 06:34:25,63
2020-12-17 06:39:25,66
2020-12-17 06:44:25,65
2020-12-17 06:49:25,63
2020-12-17 06:54:25,70
2020-12-17 06:59:25,65
2020-12-17 07:04:25,62
2020-12-17 07:09:25,65
2020-12-17 07:14:25,61
2020-12-17 07:19:25,61
2020-12-17 07:24:25,61
2020-12-17 07:29:25,60
2020-12-17 07:34:25,62
2020-12-17 07:39:25,59
2020-12-17 07:44:25,59
2020-12-17 07:49:25,62
2020-12-17 07:54:25,62
2020-12-17 07:59:25,61
2020-12-17 08:04:25,60
2020-12-17 08:09:25,60
2020-12-17 08:14:25,62
