Timestamp,HeartRate
2021-03-26 00:02:26,67
2021-03-26 00:07:26,65
2021-03-26 00:12:26,67
2021-03-26 00:17:26,67
2021-03-26 00:22:26,68
2021-03-26 00:27:26,67
2021-03-26 00:32:26,68
2021-03-26 00:37:26,66
2021-03-26 00:42:26,67
2021-03-26 00:47:26,67
2021-03-26 00:52:26,68
2021-03-26 00:57:26,70
2021-03-26 01:02:26,72
2021-03-26 01:07:26,70
2021-03-26 01:17:26,67
2021-03-26 01:22:26,67
2021-03-26 01:37:26,66
2021-03-26 02:17:26,70
2021-03-26 02:22:26,68
2021-03-26 02:42:26,67
2021-03-26 02:47:26,78
2021-03-26 02:52:26,77
2021-03-26 02:57:26,74
2021-03-26 03:02:26,73
2021-03-26 03:07:26,74
2021-03-26 03:12:26,73
2021-03-26 03:17:26,75
2021-03-26 03:22:26,78
2021-03-26 03:27:26,81
2021-03-26 03:32:26,83
2021-03-26 03:37:26,85
2021-03-26 03:42:26,87
2021-03-26 03:47:26,89
2021-03-26 03:52:26,84
2021-03-26 04:27:26,86
2021-03-26 04:32:26,84
2021-03-26 04:37:26,86
2021-03-26 04:47:26,83
2021-03-26 04:52:26,84
2021-03-26 05:22:26,80
2021-03-26 05:27:26,82
2021-03-26 05:32:26,82
2021-03-26 05:37:26,82
2021-03-26 05:52:26,89
2021-03-26 05:57:26,87
2021-03-26 06:02:26,86
2021-03-26 06:07:26,82
2021-03-26 06:12:26,78
2021-03-26 06:17:26,81
2021-03-26 06:22:26,81
2021-03-26 06:27:26,81
2021-03-26 06:57:26,82
2021-03-26 07:02:26,83
2021-03-26 07:07:26,78
2021-03-26 07:12:26,76
2021-03-26 07:17:26,72
2021-03-26 07:22:26,70
2021-03-26 07:27:26,73
2021-03-26 07:32:26,69
2021-03-26 07:37:26,72
2021-03-26 07:42:26,76
2021-03-26 07:47:26,76
2021-03-26 07:52:26,75
2021-03-26 23:11:58,82
2021-03-26 23:16:58,82
2021-03-26 23:21:58,82
2021-03-26 23:26:58,94
2021-03-26 23:31:58,90
2021-03-26 23:36:58,83
2021-03-26 23:41:58,85
2021-03-26 23:46:58,85
2021-03-26 23:51:58,81
2021-03-26 23:56:58,82
