Timestamp,HeartRate
2021-02-05 00:43:30,78
2021-02-05 00:48:30,77
2021-02-05 00:53:30,83
2021-02-05 00:58:30,77
2021-02-05 01:03:30,76
2021-02-05 01:08:30,77
2021-02-05 01:13:30,75
2021-02-05 01:18:30,75
2021-02-05 01:23:30,75
2021-02-05 01:33:30,80
2021-02-05 01:38:30,75
2021-02-05 01:43:30,76
2021-02-05 01:48:30,76
2021-02-05 01:53:30,76
2021-02-05 01:58:30,76
2021-02-05 02:03:30,76
2021-02-05 02:08:30,77
2021-02-05 02:13:30,78
2021-02-05 02:18:30,75
2021-02-05 02:23:30,78
2021-02-05 02:28:30,74
2021-02-05 02:33:30,74
2021-02-05 02:38:30,74
2021-02-05 02:43:30,72
2021-02-05 02:48:30,73
2021-02-05 02:53:30,76
2021-02-05 02:58:30,75
2021-02-05 03:03:30,76
2021-02-05 03:08:30,79
2021-02-05 03:13:30,77
2021-02-05 03:18:30,77
2021-02-05 03:23:30,80
2021-02-05 03:28:30,77
2021-02-05 03:33:30,77
2021-02-05 03:38:30,80
2021-02-05 03:43:30,79
2021-02-05 03:48:30,78
2021-02-05 03:53:30,76
2021-02-05 03:58:30,77
2021-02-05 04:03:30,79
2021-02-05 04:08:30,81
2021-02-05 04:13:30,77
2021-02-05 04:18:30,76
2021-02-05 04:23:30,74
2021-02-05 04:28:30,77
2021-02-05 04:33:30,72
2021-02-05 04:38:30,75
2021-02-05 04:43:30,72
2021-02-05 04:48:30,71
2021-02-05 04:53:30,73
2021-02-05 04:58:30,70
2021-02-05 05:03:30,70
2021-02-05 05:08:30,71
2021-02-05 05:13:30,74
2021-02-05 05:18:30,73
2021-02-05 05:23:30,71
2021-02-05 05:28:30,67
2021-02-05 05:33:30,67
2021-02-05 05:38:30,65
2021-02-05 05:43:30,66
2021-02-05 05:48:30,66
2021-02-05 05:53:30,68
2021-02-05 05:58:30,66
2021-02-05 06:03:30,68
2021-02-05 06:08:30,66
2021-02-05 06:13:30,66
2021-02-05 06:18:30,67
2021-02-05 06:23:30,67
2021-02-05 06:28:30,70
2021-02-05 06:33:30,67
2021-02-05 06:38:30,69
2021-02-05 06:43:30,69
2021-02-05 06:48:30,67
2021-02-05 06:53:30,67
2021-02-05 06:58:30,68
2021-02-05 07:03:30,65
2021-02-05 07:08:30,65
2021-02-05 07:13:30,69
2021-02-05 07:18:30,67
2021-02-05 07:23:30,67
2021-02-05 07:28:30,68
2021-02-05 07:33:30,69
2021-02-05 07:38:30,74
2021-02-05 07:43:30,77
2021-02-05 07:48:30,74
2021-02-05 07:53:30,71
