Timestamp,HeartRate
2021-06-14 00:00:33,94
2021-06-14 00:05:33,95
2021-06-14 00:10:33,87
2021-06-14 00:20:33,83
2021-06-14 00:25:33,91
2021-06-14 00:30:33,92
2021-06-14 00:35:33,89
2021-06-14 00:40:33,86
2021-06-14 00:45:33,85
2021-06-14 00:50:33,81
2021-06-14 00:55:33,84
2021-06-14 01:00:33,80
2021-06-14 01:05:33,81
2021-06-14 01:10:33,84
2021-06-14 01:15:33,88
2021-06-14 01:20:33,89
2021-06-14 01:25:33,84
2021-06-14 01:30:33,83
2021-06-14 01:35:33,77
2021-06-14 01:40:33,75
2021-06-14 01:45:33,74
2021-06-14 01:50:33,71
2021-06-14 01:55:33,72
2021-06-14 02:00:33,74
2021-06-14 02:05:33,84
2021-06-14 02:10:33,82
2021-06-14 02:15:33,82
2021-06-14 02:20:33,82
2021-06-14 02:25:33,83
2021-06-14 02:30:33,82
2021-06-14 02:35:33,80
2021-06-14 02:40:33,70
2021-06-14 02:45:33,68
2021-06-14 02:50:33,72
2021-06-14 02:55:33,69
2021-06-14 03:00:33,72
2021-06-14 03:05:33,69
2021-06-14 03:10:33,68
2021-06-14 03:15:33,69
2021-06-14 03:20:33,69
2021-06-14 03:25:33,70
2021-06-14 03:30:33,70
2021-06-14 03:35:33,70
2021-06-14 03:40:33,73
2021-06-14 03:45:33,70
2021-06-14 03:50:33,69
2021-06-14 03:55:33,67
2021-06-14 04:00:33,68
2021-06-14 04:05:33,67
2021-06-14 04:10:33,68
2021-06-14 04:15:33,71
2021-06-14 04:20:33,71
2021-06-14 04:25:33,72
2021-06-14 04:30:33,73
2021-06-14 04:35:33,72
2021-06-14 04:40:33,71
2021-06-14 04:45:33,75
2021-06-14 04:50:33,73
2021-06-14 04:55:33,66
2021-06-14 05:00:33,69
2021-06-14 05:05:33,68
2021-06-14 05:10:33,68
2021-06-14 05:15:33,66
2021-06-14 05:20:33,68
2021-06-14 05:25:33,69
2021-06-14 05:30:33,71
2021-06-14 05:35:33,74
2021-06-14 05:40:33,77
2021-06-14 05:45:33,72
2021-06-14 05:50:33,70
2021-06-14 05:55:33,69
2021-06-14 06:00:33,69
2021-06-14 06:05:33,68
2021-06-14 06:10:33,68
2021-06-14 06:15:33,68
2021-06-14 06:20:33,68
2021-06-14 06:25:33,69
2021-06-14 06:30:33,66
2021-06-14 06:35:33,66
2021-06-14 06:40:33,68
2021-06-14 06:45:33,68
2021-06-14 06:50:33,69
2021-06-14 06:55:33,69
2021-06-14 07:00:33,66
2021-06-14 07:05:33,66
2021-06-14 07:10:33,67
2021-06-14 07:15:33,66
2021-06-14 07:20:33,65
2021-06-14 07:25:33,66
2021-06-14 07:30:33,66
2021-06-14 07:35:33,66
2021-06-14 07:40:33,67
2021-06-14 07:45:33,68
2021-06-14 07:50:33,69
2021-06-14 07:55:33,69
2021-06-14 08:00:33,69
2021-06-14 08:05:33,69
2021-06-14 08:10:33,69
2021-06-14 08:15:33,71
2021-06-14 08:20:33,70
2021-06-14 08:25:33,70
2021-06-14 08:30:33,72
2021-06-14 08:35:33,80
2021-06-14 08:40:33,76
