Timestamp,HeartRate
2020-12-21 00:34:37,92
2020-12-21 00:44:37,88
2020-12-21 00:49:37,91
2020-12-21 00:54:37,88
2020-12-21 00:59:37,86
2020-12-21 01:04:37,87
2020-12-21 01:09:37,85
2020-12-21 01:14:37,83
2020-12-21 01:19:37,84
2020-12-21 01:24:37,85
2020-12-21 01:29:37,83
2020-12-21 01:34:37,85
2020-12-21 01:39:37,84
2020-12-21 01:44:37,80
2020-12-21 01:49:37,82
2020-12-21 01:54:37,77
2020-12-21 01:59:37,79
2020-12-21 02:04:37,83
2020-12-21 02:09:37,82
2020-12-21 02:14:37,81
2020-12-21 02:19:37,81
2020-12-21 02:24:37,83
2020-12-21 02:29:37,85
2020-12-21 02:34:37,81
2020-12-21 02:39:37,80
2020-12-21 02:44:37,82
2020-12-21 02:49:37,81
2020-12-21 02:54:37,75
2020-12-21 02:59:37,73
2020-12-21 03:04:37,73
2020-12-21 03:09:37,74
2020-12-21 03:14:37,75
2020-12-21 03:19:37,73
2020-12-21 03:24:37,73
2020-12-21 03:29:37,71
2020-12-21 03:34:37,76
2020-12-21 03:39:37,81
2020-12-21 03:44:37,79
2020-12-21 03:54:37,72
2020-12-21 04:19:37,72
2020-12-21 04:24:37,70
2020-12-21 05:09:37,73
2020-12-21 05:14:37,71
2020-12-21 05:19:37,71
2020-12-21 05:24:37,71
2020-12-21 05:29:37,71
2020-12-21 05:34:37,72
2020-12-21 05:39:37,72
2020-12-21 05:44:37,72
2020-12-21 05:49:37,71
2020-12-21 05:54:37,72
2020-12-21 05:59:37,72
2020-12-21 06:04:37,73
2020-12-21 06:09:37,72
2020-12-21 06:14:37,73
2020-12-21 06:19:37,73
2020-12-21 06:24:37,72
2020-12-21 06:34:37,72
2020-12-21 06:44:37,68
2020-12-21 06:49:37,68
2020-12-21 06:54:37,72
2020-12-21 06:59:37,70
2020-12-21 07:04:37,70
2020-12-21 07:09:37,74
2020-12-21 07:14:37,71
2020-12-21 07:19:37,69
2020-12-21 07:24:37,69
2020-12-21 07:29:37,69
2020-12-21 07:34:37,69
2020-12-21 07:39:37,69
2020-12-21 07:44:37,69
2020-12-21 07:49:37,71
2020-12-21 07:59:37,69
2020-12-21 08:04:37,65
2020-12-21 08:09:37,73
2020-12-21 08:14:37,70
2020-12-21 08:19:37,68
2020-12-21 08:24:37,68
2020-12-21 08:29:37,65
2020-12-21 08:34:37,65
2020-12-21 08:44:37,67
2020-12-21 21:06:32,101
2020-12-21 21:11:32,102
2020-12-21 21:16:32,104
2020-12-21 21:21:32,102
2020-12-21 21:26:32,102
2020-12-21 21:31:32,102
2020-12-21 21:36:32,102
2020-12-21 21:41:32,102
2020-12-21 21:46:32,103
2020-12-21 21:51:32,104
2020-12-21 21:56:32,105
2020-12-21 22:01:32,106
2020-12-21 22:06:32,106
2020-12-21 22:11:32,106
2020-12-21 22:16:32,107
2020-12-21 22:21:32,104
2020-12-21 22:26:32,101
2020-12-21 22:31:32,101
2020-12-21 22:36:32,102
2020-12-21 22:41:32,101
2020-12-21 22:46:32,97
2020-12-21 22:51:32,98
2020-12-21 22:56:32,95
2020-12-21 23:01:32,95
2020-12-21 23:06:32,96
2020-12-21 23:11:32,97
2020-12-21 23:16:32,99
2020-12-21 23:21:32,98
2020-12-21 23:26:32,99
2020-12-21 23:31:32,100
2020-12-21 23:36:32,100
2020-12-21 23:41:32,97
2020-12-21 23:46:32,94
2020-12-21 23:51:32,94
2020-12-21 23:56:32,95
