Timestamp,HeartRate
2020-12-13 00:32:31,82
2020-12-13 00:37:31,81
2020-12-13 00:42:31,79
2020-12-13 00:47:31,83
2020-12-13 00:52:31,86
2020-12-13 00:57:31,82
2020-12-13 01:02:31,79
2020-12-13 01:07:31,92
2020-12-13 01:17:31,88
2020-12-13 01:22:31,84
2020-12-13 01:27:31,81
2020-12-13 01:32:31,83
2020-12-13 01:37:31,78
2020-12-13 01:42:31,78
2020-12-13 01:47:31,78
2020-12-13 01:52:31,78
2020-12-13 01:57:31,79
2020-12-13 02:02:31,82
2020-12-13 02:07:31,81
2020-12-13 02:12:31,81
2020-12-13 02:17:31,82
2020-12-13 02:22:31,81
2020-12-13 02:27:31,77
2020-12-13 02:32:31,78
2020-12-13 02:37:31,82
2020-12-13 02:42:31,77
2020-12-13 02:47:31,78
2020-12-13 02:52:31,73
2020-12-13 02:57:31,74
2020-12-13 03:02:31,74
2020-12-13 03:07:31,70
2020-12-13 03:12:31,69
2020-12-13 03:17:31,73
2020-12-13 03:22:31,74
2020-12-13 03:27:31,75
2020-12-13 03:32:31,75
2020-12-13 03:37:31,75
2020-12-13 03:42:31,75
2020-12-13 03:47:31,76
2020-12-13 03:52:31,74
2020-12-13 03:57:31,75
2020-12-13 04:02:31,73
2020-12-13 04:07:31,73
2020-12-13 04:12:31,71
2020-12-13 04:17:31,73
2020-12-13 04:22:31,71
2020-12-13 04:27:31,72
2020-12-13 04:32:31,69
2020-12-13 04:37:31,74
2020-12-13 04:42:31,72
2020-12-13 04:47:31,70
2020-12-13 04:52:31,72
2020-12-13 04:57:31,71
2020-12-13 05:02:31,73
2020-12-13 05:07:31,72
2020-12-13 05:12:31,71
2020-12-13 05:42:31,67
2020-12-13 05:47:31,65
2020-12-13 06:02:31,66
2020-12-13 06:07:31,63
2020-12-13 06:12:31,64
2020-12-13 06:17:31,64
2020-12-13 06:22:31,65
2020-12-13 06:27:31,63
2020-12-13 06:32:31,65
2020-12-13 06:37:31,64
2020-12-13 06:42:31,64
2020-12-13 06:47:31,67
2020-12-13 06:52:31,64
2020-12-13 06:57:31,63
2020-12-13 07:02:31,63
2020-12-13 07:07:31,64
2020-12-13 07:12:31,63
2020-12-13 07:17:31,65
2020-12-13 07:22:31,66
2020-12-13 07:27:31,67
2020-12-13 07:32:31,70
2020-12-13 07:37:31,64
2020-12-13 07:42:31,63
2020-12-13 07:47:31,64
2020-12-13 07:52:31,60
2020-12-13 07:57:31,64
2020-12-13 08:02:31,62
2020-12-13 08:07:31,62
2020-12-13 08:12:31,62
2020-12-13 08:17:31,62
2020-12-13 08:22:31,62
2020-12-13 08:27:31,64
2020-12-13 08:32:31,62
2020-12-13 08:37:31,63
2020-12-13 08:42:31,64
2020-12-13 08:47:31,66
2020-12-13 08:52:31,65
2020-12-13 08:57:31,69
2020-12-13 09:02:31,64
2020-12-13 09:07:31,63
2020-12-13 09:12:31,63
2020-12-13 09:17:31,63
2020-12-13 09:22:31,63
2020-12-13 09:27:31,64
2020-12-13 09:32:31,64
2020-12-13 09:37:31,64
2020-12-13 09:42:31,65
2020-12-13 09:47:31,66
2020-12-13 09:52:31,70
2020-12-13 23:13:38,74
2020-12-13 23:18:38,74
2020-12-13 23:23:38,73
2020-12-13 23:28:38,70
2020-12-13 23:33:38,69
2020-12-13 23:38:38,72
2020-12-13 23:43:38,69
2020-12-13 23:48:38,68
2020-12-13 23:53:38,69
2020-12-13 23:58:38,72
