Timestamp,HeartRate
2020-12-04 00:04:29,83
2020-12-04 00:09:29,82
2020-12-04 00:14:29,83
2020-12-04 00:19:29,83
2020-12-04 00:24:29,83
2020-12-04 00:34:29,83
2020-12-04 01:44:29,76
2020-12-04 01:49:29,76
2020-12-04 01:54:29,73
2020-12-04 01:59:29,73
2020-12-04 02:04:29,73
2020-12-04 02:09:29,71
2020-12-04 02:14:29,72
2020-12-04 02:19:29,71
2020-12-04 02:24:29,71
2020-12-04 02:29:29,71
2020-12-04 02:34:29,72
2020-12-04 02:39:29,71
2020-12-04 02:44:29,69
2020-12-04 02:49:29,68
2020-12-04 02:54:29,67
2020-12-04 02:59:29,67
2020-12-04 03:04:29,68
2020-12-04 03:09:29,69
2020-12-04 03:14:29,68
2020-12-04 03:19:29,68
2020-12-04 03:24:29,67
2020-12-04 03:29:29,66
2020-12-04 03:34:29,66
2020-12-04 03:39:29,65
2020-12-04 03:44:29,65
2020-12-04 03:49:29,66
2020-12-04 03:54:29,66
2020-12-04 03:59:29,67
2020-12-04 04:04:29,67
2020-12-04 04:09:29,68
2020-12-04 04:14:29,69
2020-12-04 04:19:29,67
2020-12-04 04:24:29,68
2020-12-04 04:29:29,68
2020-12-04 04:34:29,65
2020-12-04 04:39:29,66
2020-12-04 04:44:29,66
2020-12-04 04:49:29,67
2020-12-04 04:54:29,63
2020-12-04 04:59:29,63
2020-12-04 05:04:29,62
2020-12-04 05:19:29,60
2020-12-04 05:34:29,62
2020-12-04 05:39:29,63
2020-12-04 05:44:29,62
2020-12-04 05:49:29,63
2020-12-04 05:54:29,63
2020-12-04 05:59:29,65
2020-12-04 06:04:29,65
2020-12-04 06:09:29,60
2020-12-04 06:29:29,65
2020-12-04 06:34:29,64
2020-12-04 06:39:29,65
2020-12-04 06:44:29,65
2020-12-04 06:49:29,64
2020-12-04 06:54:29,64
2020-12-04 06:59:29,64
2020-12-04 07:04:29,66
2020-12-04 07:09:29,64
2020-12-04 07:14:29,65
2020-12-04 07:19:29,65
2020-12-04 07:24:29,66
2020-12-04 07:29:29,67
2020-12-04 07:34:29,67
2020-12-04 07:39:29,67
2020-12-04 07:44:29,69
2020-12-04 07:49:29,69
2020-12-04 07:54:29,68
2020-12-04 07:59:29,68
2020-12-04 08:04:29,66
2020-12-04 08:09:29,65
2020-12-04 08:14:29,64
2020-12-04 08:19:29,64
2020-12-04 08:29:29,69
2020-12-04 08:34:29,67
2020-12-04 08:39:29,65
2020-12-04 08:44:29,67
2020-12-04 08:49:29,69
2020-12-04 08:54:29,69
2020-12-04 08:59:29,70
2020-12-04 09:04:29,70
2020-12-04 09:09:29,69
2020-12-04 23:42:31,101
2020-12-04 23:47:31,75
2020-12-04 23:52:31,75
2020-12-04 23:57:31,77
