Timestamp,HeartRate
2021-03-02 00:03:58,89
2021-03-02 00:08:58,83
2021-03-02 00:13:58,82
2021-03-02 00:18:58,85
2021-03-02 00:23:58,84
2021-03-02 00:28:58,87
2021-03-02 00:33:58,82
2021-03-02 00:38:58,82
2021-03-02 00:43:58,82
2021-03-02 00:48:58,84
2021-03-02 00:53:58,84
2021-03-02 00:58:58,88
2021-03-02 01:03:58,85
2021-03-02 01:08:58,82
2021-03-02 01:13:58,80
2021-03-02 01:18:58,77
2021-03-02 01:23:58,78
2021-03-02 01:28:58,81
2021-03-02 01:33:58,80
2021-03-02 01:38:58,82
2021-03-02 01:43:58,81
2021-03-02 01:48:58,78
2021-03-02 01:53:58,78
2021-03-02 01:58:58,80
2021-03-02 02:03:58,80
2021-03-02 02:08:58,80
2021-03-02 02:13:58,76
2021-03-02 02:18:58,75
2021-03-02 02:23:58,77
2021-03-02 02:28:58,76
2021-03-02 02:33:58,78
2021-03-02 02:38:58,79
2021-03-02 02:43:58,79
2021-03-02 02:48:58,79
2021-03-02 02:53:58,81
2021-03-02 02:58:58,77
2021-03-02 03:03:58,77
2021-03-02 03:08:58,75
2021-03-02 03:13:58,72
2021-03-02 03:18:58,72
2021-03-02 03:23:58,73
2021-03-02 03:28:58,72
2021-03-02 03:33:58,72
2021-03-02 03:38:58,72
2021-03-02 03:43:58,72
2021-03-02 03:48:58,70
2021-03-02 03:53:58,71
2021-03-02 03:58:58,69
2021-03-02 04:03:58,71
2021-03-02 04:08:58,67
2021-03-02 04:13:58,67
2021-03-02 04:18:58,69
2021-03-02 04:23:58,67
2021-03-02 04:28:58,66
2021-03-02 04:33:58,66
2021-03-02 04:38:58,65
2021-03-02 04:43:58,65
2021-03-02 04:48:58,64
2021-03-02 04:53:58,68
2021-03-02 04:58:58,74
2021-03-02 05:03:58,72
2021-03-02 05:08:58,73
2021-03-02 05:13:58,73
2021-03-02 05:18:58,73
2021-03-02 05:23:58,73
2021-03-02 05:28:58,73
2021-03-02 05:33:58,74
2021-03-02 05:38:58,75
2021-03-02 05:43:58,71
2021-03-02 05:48:58,71
2021-03-02 05:53:58,71
2021-03-02 05:58:58,70
2021-03-02 06:03:58,70
2021-03-02 06:08:58,72
2021-03-02 06:13:58,70
2021-03-02 06:18:58,74
2021-03-02 06:23:58,71
2021-03-02 06:28:58,68
2021-03-02 06:33:58,74
2021-03-02 06:38:58,70
2021-03-02 06:43:58,70
2021-03-02 06:48:58,69
2021-03-02 06:53:58,69
2021-03-02 06:58:58,68
2021-03-02 07:03:58,68
2021-03-02 07:08:58,70
2021-03-02 07:13:58,69
2021-03-02 07:18:58,71
2021-03-02 07:23:58,69
2021-03-02 07:28:58,68
2021-03-02 07:33:58,69
2021-03-02 21:50:50,74
2021-03-02 21:55:50,76
2021-03-02 22:00:50,75
2021-03-02 22:05:50,77
2021-03-02 22:10:50,75
2021-03-02 22:15:50,77
2021-03-02 22:20:50,75
2021-03-02 22:30:50,70
2021-03-02 22:35:50,73
2021-03-02 22:40:50,72
2021-03-02 22:45:50,74
2021-03-02 22:50:50,74
2021-03-02 22:55:50,77
2021-03-02 23:00:50,77
2021-03-02 23:05:50,76
2021-03-02 23:10:50,76
2021-03-02 23:25:50,74
2021-03-02 23:30:50,73
2021-03-02 23:35:50,74
2021-03-02 23:40:50,75
2021-03-02 23:45:50,75
2021-03-02 23:50:50,77
2021-03-02 23:55:50,77
