Timestamp,HeartRate
2020-11-11 00:02:31,89
2020-11-11 00:07:31,88
2020-11-11 00:12:31,90
2020-11-11 00:17:31,90
2020-11-11 00:22:31,94
2020-11-11 00:27:31,89
2020-11-11 00:32:31,88
2020-11-11 00:37:31,80
2020-11-11 00:42:31,80
2020-11-11 00:47:31,85
2020-11-11 00:52:31,84
2020-11-11 00:57:31,80
2020-11-11 01:02:31,80
2020-11-11 01:07:31,80
2020-11-11 01:12:31,86
2020-11-11 01:17:31,87
2020-11-11 01:22:31,86
2020-11-11 01:27:31,85
2020-11-11 01:32:31,84
2020-11-11 01:37:31,84
2020-11-11 01:42:31,85
2020-11-11 01:47:31,86
2020-11-11 01:57:31,80
2020-11-11 02:02:31,80
2020-11-11 02:07:31,78
2020-11-11 02:12:31,77
2020-11-11 02:17:31,80
2020-11-11 02:22:31,81
2020-11-11 02:27:31,80
2020-11-11 02:32:31,80
2020-11-11 02:37:31,79
2020-11-11 02:42:31,78
2020-11-11 02:47:31,80
2020-11-11 02:52:31,80
2020-11-11 02:57:31,80
2020-11-11 03:02:31,80
2020-11-11 03:07:31,77
2020-11-11 03:12:31,78
2020-11-11 03:17:31,79
2020-11-11 03:22:31,77
2020-11-11 03:27:31,76
2020-11-11 03:32:31,75
2020-11-11 03:37:31,74
2020-11-11 03:42:31,74
2020-11-11 03:47:31,76
2020-11-11 03:52:31,77
2020-11-11 03:57:31,72
2020-11-11 04:02:31,72
2020-11-11 04:07:31,71
2020-11-11 04:12:31,71
2020-11-11 04:17:31,74
2020-11-11 04:22:31,72
2020-11-11 04:27:31,73
2020-11-11 04:32:31,73
2020-11-11 04:37:31,74
2020-11-11 04:42:31,72
2020-11-11 04:47:31,72
2020-11-11 04:52:31,74
2020-11-11 04:57:31,70
2020-11-11 05:02:31,70
2020-11-11 05:07:31,71
2020-11-11 05:12:31,73
2020-11-11 05:17:31,69
2020-11-11 05:22:31,70
2020-11-11 05:27:31,72
2020-11-11 05:32:31,71
2020-11-11 05:37:31,72
2020-11-11 05:42:31,67
2020-11-11 05:47:31,65
2020-11-11 05:52:31,65
2020-11-11 05:57:31,64
2020-11-11 06:02:31,63
2020-11-11 06:07:31,62
2020-11-11 06:12:31,62
2020-11-11 06:42:31,63
2020-11-11 06:47:31,64
2020-11-11 06:52:31,63
2020-11-11 06:57:31,63
2020-11-11 07:07:31,71
2020-11-11 07:12:31,69
