Timestamp,HeartRate
2021-06-10 00:02:32,75
2021-06-10 00:07:32,75
2021-06-10 00:12:32,75
2021-06-10 00:17:32,74
2021-06-10 00:22:32,75
2021-06-10 00:27:32,77
2021-06-10 00:32:32,74
2021-06-10 00:37:32,74
2021-06-10 00:42:32,73
2021-06-10 00:47:32,72
2021-06-10 00:52:32,75
2021-06-10 00:57:32,79
2021-06-10 01:02:32,75
2021-06-10 01:07:32,77
2021-06-10 01:12:32,72
2021-06-10 01:17:32,71
2021-06-10 01:22:32,70
2021-06-10 01:27:32,73
2021-06-10 01:32:32,72
2021-06-10 01:37:32,66
2021-06-10 01:42:32,67
2021-06-10 01:47:32,68
2021-06-10 01:52:32,67
2021-06-10 01:57:32,69
2021-06-10 02:02:32,69
2021-06-10 02:07:32,68
2021-06-10 02:12:32,68
2021-06-10 02:17:32,68
2021-06-10 02:22:32,66
2021-06-10 02:27:32,65
2021-06-10 02:32:32,64
2021-06-10 02:37:32,62
2021-06-10 02:42:32,63
2021-06-10 03:02:32,66
2021-06-10 03:07:32,66
2021-06-10 03:12:32,65
2021-06-10 03:17:32,64
2021-06-10 03:22:32,61
2021-06-10 03:32:32,65
2021-06-10 03:37:32,64
2021-06-10 03:42:32,65
2021-06-10 03:47:32,63
2021-06-10 03:52:32,64
2021-06-10 03:57:32,62
2021-06-10 04:02:32,62
2021-06-10 04:07:32,63
2021-06-10 04:12:32,64
2021-06-10 04:17:32,64
2021-06-10 04:22:32,66
2021-06-10 04:27:32,64
2021-06-10 04:32:32,66
2021-06-10 04:37:32,63
2021-06-10 04:42:32,65
2021-06-10 04:47:32,64
2021-06-10 04:52:32,64
2021-06-10 04:57:32,66
2021-06-10 05:02:32,66
2021-06-10 05:07:32,66
2021-06-10 05:12:32,69
2021-06-10 05:17:32,66
2021-06-10 05:22:32,66
2021-06-10 05:27:32,65
2021-06-10 05:32:32,66
2021-06-10 05:37:32,66
2021-06-10 05:42:32,66
2021-06-10 05:47:32,65
2021-06-10 05:52:32,66
2021-06-10 05:57:32,66
2021-06-10 06:02:32,67
2021-06-10 06:07:32,64
2021-06-10 06:12:32,65
2021-06-10 06:17:32,65
2021-06-10 06:22:32,65
2021-06-10 06:27:32,65
2021-06-10 06:32:32,62
2021-06-10 06:37:32,63
2021-06-10 06:42:32,64
2021-06-10 06:47:32,62
2021-06-10 06:52:32,62
2021-06-10 06:57:32,61
2021-06-10 07:02:32,61
2021-06-10 07:07:32,61
2021-06-10 07:12:32,61
2021-06-10 07:17:32,60
2021-06-10 07:22:32,62
2021-06-10 07:27:32,63
2021-06-10 07:32:32,60
2021-06-10 07:37:32,63
2021-06-10 07:42:32,64
2021-06-10 07:47:32,66
2021-06-10 07:52:32,65
2021-06-10 07:57:32,65
2021-06-10 08:02:32,65
2021-06-10 08:07:32,65
2021-06-10 08:12:32,66
2021-06-10 08:17:32,67
