Timestamp,HeartRate
2020-12-09 02:14:12,72
2020-12-09 02:19:12,69
2020-12-09 02:24:12,68
2020-12-09 02:29:12,68
2020-12-09 02:34:12,67
2020-12-09 02:39:12,64
2020-12-09 02:44:12,65
2020-12-09 02:49:12,65
2020-12-09 02:54:12,67
2020-12-09 02:59:12,68
2020-12-09 03:04:12,65
2020-12-09 03:09:12,66
2020-12-09 03:14:12,66
2020-12-09 03:19:12,65
2020-12-09 03:24:12,70
2020-12-09 03:29:12,72
2020-12-09 03:34:12,73
2020-12-09 03:39:12,73
2020-12-09 03:49:12,75
2020-12-09 03:54:12,71
2020-12-09 03:59:12,76
2020-12-09 04:04:12,73
2020-12-09 04:09:12,70
2020-12-09 04:14:12,71
2020-12-09 04:19:12,70
2020-12-09 04:24:12,72
2020-12-09 04:29:12,71
2020-12-09 04:34:12,73
2020-12-09 04:39:12,74
2020-12-09 04:44:12,70
2020-12-09 04:49:12,72
2020-12-09 04:54:12,69
2020-12-09 04:59:12,70
2020-12-09 05:04:12,70
2020-12-09 05:09:12,69
2020-12-09 05:14:12,70
2020-12-09 05:19:12,73
2020-12-09 05:24:12,70
2020-12-09 05:29:12,66
2020-12-09 05:34:12,67
2020-12-09 05:39:12,66
2020-12-09 05:44:12,67
2020-12-09 05:49:12,68
2020-12-09 05:54:12,68
2020-12-09 05:59:12,68
2020-12-09 06:04:12,68
2020-12-09 06:09:12,69
2020-12-09 06:14:12,70
2020-12-09 06:19:12,68
2020-12-09 06:24:12,69
2020-12-09 06:29:12,68
2020-12-09 06:34:12,70
2020-12-09 06:39:12,70
2020-12-09 06:44:12,68
2020-12-09 06:49:12,66
2020-12-09 06:54:12,67
2020-12-09 06:59:12,69
2020-12-09 07:04:12,66
2020-12-09 07:09:12,66
2020-12-09 07:14:12,66
2020-12-09 07:19:12,65
2020-12-09 07:24:12,63
2020-12-09 07:29:12,64
2020-12-09 07:34:12,66
2020-12-09 07:39:12,71
2020-12-09 07:44:12,67
2020-12-09 07:49:12,65
2020-12-09 07:54:12,64
2020-12-09 07:59:12,64
2020-12-09 08:04:12,65
2020-12-09 08:09:12,66
2020-12-09 08:14:12,65
2020-12-09 08:19:12,68
2020-12-09 08:24:12,68
2020-12-09 08:29:12,65
2020-12-09 23:06:54,69
2020-12-09 23:11:54,68
2020-12-09 23:16:54,70
2020-12-09 23:21:54,70
2020-12-09 23:26:54,71
2020-12-09 23:31:54,70
2020-12-09 23:36:54,72
2020-12-09 23:41:54,72
2020-12-09 23:46:54,73
2020-12-09 23:51:54,71
2020-12-09 23:56:54,70
