Timestamp,HeartRate
2021-06-17 01:28:29,84
2021-06-17 01:33:29,83
2021-06-17 01:38:29,81
2021-06-17 01:43:29,80
2021-06-17 01:48:29,79
2021-06-17 01:53:29,77
2021-06-17 01:58:29,76
2021-06-17 02:03:29,75
2021-06-17 02:08:29,75
2021-06-17 02:13:29,73
2021-06-17 02:18:29,74
2021-06-17 02:23:29,75
2021-06-17 02:28:29,76
2021-06-17 02:33:29,76
2021-06-17 02:38:29,74
2021-06-17 02:43:29,71
2021-06-17 02:48:29,70
2021-06-17 02:53:29,72
2021-06-17 02:58:29,76
2021-06-17 03:03:29,70
2021-06-17 03:08:29,70
2021-06-17 03:13:29,72
2021-06-17 03:18:29,71
2021-06-17 03:23:29,71
2021-06-17 03:28:29,72
2021-06-17 03:33:29,72
2021-06-17 03:38:29,72
2021-06-17 03:43:29,73
2021-06-17 03:48:29,75
2021-06-17 03:53:29,72
2021-06-17 03:58:29,70
2021-06-17 04:03:29,71
2021-06-17 04:08:29,70
2021-06-17 04:13:29,70
2021-06-17 04:18:29,71
2021-06-17 04:23:29,69
2021-06-17 04:28:29,69
2021-06-17 04:33:29,68
2021-06-17 04:38:29,69
2021-06-17 04:43:29,69
2021-06-17 04:48:29,68
2021-06-17 04:53:29,68
2021-06-17 04:58:29,69
2021-06-17 05:03:29,69
2021-06-17 05:08:29,68
2021-06-17 05:13:29,70
2021-06-17 05:18:29,69
2021-06-17 05:23:29,69
2021-06-17 05:28:29,68
2021-06-17 05:33:29,69
2021-06-17 05:38:29,68
2021-06-17 05:43:29,66
2021-06-17 05:48:29,64
2021-06-17 05:53:29,67
2021-06-17 05:58:29,65
2021-06-17 06:03:29,65
2021-06-17 06:08:29,64
2021-06-17 06:13:29,65
2021-06-17 06:18:29,64
2021-06-17 06:23:29,64
2021-06-17 06:28:29,66
2021-06-17 06:33:29,68
2021-06-17 06:38:29,72
2021-06-17 06:43:29,70
2021-06-17 06:48:29,66
2021-06-17 06:53:29,68
2021-06-17 06:58:29,71
2021-06-17 07:03:29,70
2021-06-17 07:08:29,73
2021-06-17 07:13:29,70
2021-06-17 07:18:29,69
2021-06-17 07:23:29,69
2021-06-17 07:28:29,66
2021-06-17 07:33:29,68
2021-06-17 07:38:29,68
2021-06-17 07:43:29,68
2021-06-17 07:48:29,70
2021-06-17 07:53:29,70
2021-06-17 07:58:29,70
2021-06-17 08:03:29,67
2021-06-17 08:08:29,67
2021-06-17 08:13:29,67
2021-06-17 08:18:29,69
2021-06-17 08:23:29,69
