Timestamp,HeartRate
2021-04-21 00:36:02,68
2021-04-21 00:41:02,68
2021-04-21 00:46:02,67
2021-04-21 00:51:02,67
2021-04-21 00:56:02,66
2021-04-21 01:01:02,66
2021-04-21 01:06:02,66
2021-04-21 01:11:02,66
2021-04-21 01:16:02,65
2021-04-21 01:21:02,63
2021-04-21 01:26:02,63
2021-04-21 01:31:02,63
2021-04-21 01:36:02,64
2021-04-21 01:41:02,63
2021-04-21 01:46:02,64
2021-04-21 01:51:02,63
2021-04-21 01:56:02,65
2021-04-21 02:01:02,70
2021-04-21 02:06:02,69
2021-04-21 02:11:02,66
2021-04-21 02:16:02,65
2021-04-21 02:21:02,68
2021-04-21 02:26:02,66
2021-04-21 02:31:02,65
2021-04-21 02:36:02,65
2021-04-21 02:41:02,65
2021-04-21 02:46:02,66
2021-04-21 02:51:02,66
2021-04-21 03:16:02,68
2021-04-21 03:21:02,71
2021-04-21 03:31:02,68
2021-04-21 03:36:02,72
2021-04-21 03:41:02,65
2021-04-21 03:46:02,69
2021-04-21 03:51:02,68
2021-04-21 03:56:02,66
2021-04-21 04:01:02,68
2021-04-21 04:06:02,71
2021-04-21 04:11:02,73
2021-04-21 04:16:02,74
2021-04-21 04:21:02,73
2021-04-21 04:26:02,73
2021-04-21 04:31:02,78
2021-04-21 04:36:02,75
2021-04-21 04:41:02,78
2021-04-21 04:46:02,79
2021-04-21 04:51:02,73
2021-04-21 04:56:02,75
2021-04-21 05:01:02,75
2021-04-21 05:06:02,75
2021-04-21 05:11:02,76
2021-04-21 05:16:02,76
2021-04-21 05:21:02,77
2021-04-21 05:26:02,76
2021-04-21 05:31:02,76
2021-04-21 05:36:02,75
2021-04-21 05:41:02,75
2021-04-21 05:46:02,71
2021-04-21 05:51:02,71
2021-04-21 05:56:02,69
2021-04-21 06:01:02,70
2021-04-21 06:06:02,67
2021-04-21 06:11:02,66
2021-04-21 06:16:02,66
2021-04-21 06:21:02,67
2021-04-21 06:26:02,68
2021-04-21 06:31:02,71
2021-04-21 06:36:02,67
2021-04-21 06:41:02,69
2021-04-21 06:46:02,70
2021-04-21 06:51:02,68
2021-04-21 06:56:02,69
2021-04-21 07:01:02,68
2021-04-21 07:06:02,68
2021-04-21 07:11:02,68
2021-04-21 07:16:02,68
2021-04-21 07:21:02,74
2021-04-21 07:26:02,71
2021-04-21 07:31:02,70
2021-04-21 07:36:02,74
2021-04-21 07:41:02,75
2021-04-21 07:46:02,70
2021-04-21 07:51:02,73
