Timestamp,HeartRate
2021-07-18 00:00:32,84
2021-07-18 00:05:32,90
2021-07-18 00:10:32,89
2021-07-18 00:15:32,89
2021-07-18 00:20:32,87
2021-07-18 00:25:32,91
2021-07-18 00:30:32,90
2021-07-18 00:35:32,90
2021-07-18 00:40:32,90
2021-07-18 00:45:32,89
2021-07-18 00:50:32,89
2021-07-18 00:55:32,91
2021-07-18 01:00:32,90
2021-07-18 01:05:32,89
2021-07-18 01:10:32,90
2021-07-18 01:15:32,87
2021-07-18 01:20:32,80
2021-07-18 01:25:32,78
2021-07-18 01:30:32,76
2021-07-18 01:35:32,74
2021-07-18 01:40:32,78
2021-07-18 01:45:32,85
2021-07-18 01:50:32,84
2021-07-18 01:55:32,79
2021-07-18 02:00:32,79
2021-07-18 02:05:32,77
2021-07-18 02:10:32,73
2021-07-18 02:15:32,76
2021-07-18 02:20:32,77
2021-07-18 02:25:32,77
2021-07-18 02:30:32,80
2021-07-18 02:35:32,77
2021-07-18 02:40:32,77
2021-07-18 02:45:32,77
2021-07-18 02:50:32,69
2021-07-18 02:55:32,68
2021-07-18 03:00:32,67
2021-07-18 03:05:32,71
2021-07-18 03:10:32,69
2021-07-18 03:15:32,69
2021-07-18 03:20:32,68
2021-07-18 03:25:32,73
2021-07-18 03:30:32,76
2021-07-18 03:35:32,78
2021-07-18 03:40:32,77
2021-07-18 03:45:32,76
2021-07-18 03:50:32,76
2021-07-18 03:55:32,74
2021-07-18 04:00:32,73
2021-07-18 04:05:32,73
2021-07-18 04:10:32,76
2021-07-18 04:15:32,81
2021-07-18 04:20:32,69
2021-07-18 04:25:32,72
2021-07-18 04:30:32,67
2021-07-18 04:35:32,65
2021-07-18 04:40:32,66
2021-07-18 04:45:32,67
2021-07-18 04:50:32,64
2021-07-18 04:55:32,64
2021-07-18 05:00:32,66
2021-07-18 05:05:32,66
2021-07-18 05:10:32,64
2021-07-18 05:15:32,63
2021-07-18 05:20:32,63
2021-07-18 05:25:32,63
2021-07-18 05:30:32,63
2021-07-18 05:35:32,67
2021-07-18 05:40:32,65
2021-07-18 05:45:32,64
2021-07-18 05:50:32,69
2021-07-18 05:55:32,68
2021-07-18 06:00:32,63
2021-07-18 06:05:32,66
2021-07-18 06:10:32,63
2021-07-18 06:15:32,63
2021-07-18 06:20:32,67
2021-07-18 06:25:32,70
2021-07-18 06:35:32,68
2021-07-18 06:40:32,66
2021-07-18 06:45:32,66
2021-07-18 06:50:32,67
2021-07-18 06:55:32,66
2021-07-18 07:00:32,66
2021-07-18 07:05:32,65
2021-07-18 07:10:32,65
2021-07-18 07:15:32,64
2021-07-18 07:20:32,63
2021-07-18 07:25:32,62
2021-07-18 07:30:32,61
2021-07-18 07:35:32,64
2021-07-18 07:40:32,63
2021-07-18 07:45:32,63
2021-07-18 07:50:32,63
2021-07-18 07:55:32,63
2021-07-18 08:00:32,65
2021-07-18 08:10:32,68
