Timestamp,HeartRate
2020-09-11 00:00:50,94
2020-09-11 00:05:50,95
2020-09-11 00:10:50,94
2020-09-11 00:15:50,93
2020-09-11 00:20:50,93
2020-09-11 00:25:50,94
2020-09-11 00:30:50,94
2020-09-11 00:35:50,95
2020-09-11 00:40:50,94
2020-09-11 00:45:50,93
2020-09-11 00:50:50,92
2020-09-11 00:55:50,96
2020-09-11 01:00:50,91
2020-09-11 01:05:50,97
2020-09-11 01:10:50,96
2020-09-11 01:15:50,93
2020-09-11 01:20:50,93
2020-09-11 01:25:50,91
2020-09-11 01:30:50,89
2020-09-11 01:35:50,89
2020-09-11 01:40:50,90
2020-09-11 01:45:50,89
2020-09-11 01:50:50,89
2020-09-11 01:55:50,89
2020-09-11 02:00:50,86
2020-09-11 02:05:50,83
2020-09-11 02:10:50,83
2020-09-11 02:15:50,81
2020-09-11 02:20:50,82
2020-09-11 02:25:50,85
2020-09-11 02:30:50,82
2020-09-11 02:35:50,76
2020-09-11 02:40:50,76
2020-09-11 02:45:50,79
2020-09-11 02:50:50,79
2020-09-11 02:55:50,79
2020-09-11 03:00:50,79
2020-09-11 03:05:50,78
2020-09-11 03:10:50,78
2020-09-11 03:15:50,78
2020-09-11 03:20:50,78
2020-09-11 03:25:50,79
2020-09-11 03:30:50,80
2020-09-11 03:35:50,79
2020-09-11 03:40:50,80
2020-09-11 03:45:50,75
2020-09-11 03:50:50,72
2020-09-11 03:55:50,69
2020-09-11 04:00:50,69
2020-09-11 04:05:50,69
2020-09-11 04:10:50,70
2020-09-11 04:15:50,71
2020-09-11 04:20:50,71
2020-09-11 04:25:50,71
2020-09-11 04:30:50,72
2020-09-11 04:35:50,70
2020-09-11 04:40:50,70
2020-09-11 04:45:50,71
2020-09-11 04:50:50,72
2020-09-11 04:55:50,72
2020-09-11 05:30:50,69
2020-09-11 05:35:50,68
2020-09-11 05:40:50,70
2020-09-11 05:45:50,69
2020-09-11 05:50:50,69
2020-09-11 05:55:50,70
2020-09-11 06:00:50,70
2020-09-11 06:05:50,69
2020-09-11 06:10:50,68
2020-09-11 06:15:50,68
2020-09-11 06:20:50,65
2020-09-11 06:25:50,65
2020-09-11 06:30:50,63
2020-09-11 06:35:50,62
2020-09-11 06:40:50,61
2020-09-11 06:45:50,61
2020-09-11 06:50:50,61
2020-09-11 06:55:50,61
2020-09-11 07:00:50,61
2020-09-11 07:05:50,61
2020-09-11 07:10:50,60
2020-09-11 07:15:50,61
2020-09-11 07:20:50,61
2020-09-11 07:25:50,61
2020-09-11 07:30:50,64
2020-09-11 07:35:50,65
2020-09-11 07:40:50,64
2020-09-11 07:45:50,62
2020-09-11 07:50:50,64
2020-09-11 07:55:50,63
2020-09-11 08:00:50,67
2020-09-11 08:05:50,66
2020-09-11 23:52:02,78
2020-09-11 23:57:02,79
