Timestamp,HeartRate
2021-02-16 21:20:12,84
2021-02-16 21:25:12,84
2021-02-16 21:30:12,84
2021-02-16 21:35:12,82
2021-02-16 21:40:12,81
2021-02-16 21:50:12,80
2021-02-16 21:55:12,81
2021-02-16 22:00:12,80
2021-02-16 22:05:12,81
2021-02-16 22:10:12,82
2021-02-16 22:15:12,81
2021-02-16 22:20:12,84
2021-02-16 22:25:12,81
2021-02-16 22:30:12,80
2021-02-16 22:35:12,84
2021-02-16 22:40:12,83
2021-02-16 22:45:12,83
2021-02-16 22:50:12,86
2021-02-16 22:55:12,88
2021-02-16 23:00:12,88
2021-02-16 23:10:12,86
2021-02-16 23:15:12,89
2021-02-16 23:20:12,87
2021-02-16 23:25:12,85
2021-02-16 23:30:12,85
2021-02-16 23:35:12,86
2021-02-16 23:40:12,84
2021-02-16 23:45:12,84
2021-02-16 23:50:12,86
2021-02-16 23:55:12,89
