Timestamp,HeartRate
2021-06-20 21:21:03,82
2021-06-20 21:26:03,83
2021-06-20 21:31:03,84
2021-06-20 21:36:03,84
2021-06-20 21:41:03,85
2021-06-20 21:51:03,84
2021-06-20 21:56:03,85
2021-06-20 22:01:03,85
2021-06-20 22:06:03,82
2021-06-20 22:11:03,81
2021-06-20 22:16:03,83
2021-06-20 22:21:03,83
2021-06-20 22:26:03,83
2021-06-20 22:31:03,85
2021-06-20 22:36:03,84
2021-06-20 22:41:03,84
2021-06-20 22:46:03,82
2021-06-20 22:51:03,81
2021-06-20 22:56:03,81
2021-06-20 23:01:03,80
2021-06-20 23:16:03,81
2021-06-20 23:21:03,80
2021-06-20 23:26:03,79
2021-06-20 23:31:03,80
2021-06-20 23:36:03,81
2021-06-20 23:41:03,82
2021-06-20 23:46:03,84
2021-06-20 23:51:03,83
2021-06-20 23:56:03,80
