Timestamp,HeartRate
2020-12-01 21:59:31,81
2020-12-01 22:04:31,78
2020-12-01 22:09:31,80
2020-12-01 22:24:31,80
2020-12-01 22:29:31,83
2020-12-01 22:34:31,86
2020-12-01 22:39:31,86
2020-12-01 22:44:31,86
2020-12-01 22:49:31,90
2020-12-01 22:54:31,92
2020-12-01 23:04:31,98
2020-12-01 23:09:31,97
2020-12-01 23:14:31,94
2020-12-01 23:19:31,84
2020-12-01 23:24:31,83
2020-12-01 23:29:31,85
2020-12-01 23:34:31,84
2020-12-01 23:39:31,79
2020-12-01 23:44:31,79
2020-12-01 23:49:31,82
2020-12-01 23:54:31,78
2020-12-01 23:59:31,84
