Timestamp,HeartRate
2021-01-21 00:00:01,80
2021-01-21 00:05:01,87
2021-01-21 00:10:01,89
2021-01-21 00:15:01,86
2021-01-21 00:20:01,77
2021-01-21 00:25:01,76
2021-01-21 00:30:01,77
2021-01-21 00:35:01,75
2021-01-21 00:40:01,76
2021-01-21 00:45:01,80
2021-01-21 00:50:01,80
2021-01-21 00:55:01,81
2021-01-21 01:00:01,81
2021-01-21 01:05:01,84
2021-01-21 01:10:01,85
2021-01-21 01:15:01,84
2021-01-21 01:20:01,81
2021-01-21 01:25:01,81
2021-01-21 01:30:01,82
2021-01-21 01:35:01,81
2021-01-21 01:40:01,79
2021-01-21 01:45:01,79
2021-01-21 01:50:01,81
2021-01-21 01:55:01,81
2021-01-21 02:00:01,83
2021-01-21 02:05:01,84
2021-01-21 02:15:01,81
2021-01-21 02:20:01,77
2021-01-21 02:25:01,76
2021-01-21 02:30:01,80
2021-01-21 02:35:01,83
2021-01-21 02:45:01,77
2021-01-21 02:50:01,75
2021-01-21 02:55:01,75
2021-01-21 03:00:01,67
2021-01-21 03:05:01,70
2021-01-21 03:10:01,66
2021-01-21 03:15:01,70
2021-01-21 03:20:01,67
2021-01-21 03:25:01,70
2021-01-21 03:30:01,73
2021-01-21 03:35:01,73
2021-01-21 03:40:01,74
2021-01-21 03:45:01,74
2021-01-21 03:50:01,73
2021-01-21 03:55:01,73
2021-01-21 04:00:01,72
2021-01-21 22:03:28,74
2021-01-21 22:08:28,72
2021-01-21 22:13:28,74
2021-01-21 22:18:28,75
2021-01-21 22:23:28,74
2021-01-21 22:28:28,72
2021-01-21 22:33:28,70
2021-01-21 22:38:28,71
2021-01-21 22:43:28,72
2021-01-21 22:48:28,78
2021-01-21 22:53:28,74
2021-01-21 22:58:28,81
2021-01-21 23:03:28,81
2021-01-21 23:08:28,84
2021-01-21 23:13:28,80
2021-01-21 23:18:28,80
2021-01-21 23:23:28,80
2021-01-21 23:28:28,74
2021-01-21 23:33:28,74
2021-01-21 23:38:28,78
2021-01-21 23:43:28,80
2021-01-21 23:48:28,83
2021-01-21 23:53:28,86
2021-01-21 23:58:28,87
