Timestamp,HeartRate
2021-05-11 00:02:06,91
2021-05-11 00:07:06,94
2021-05-11 00:12:06,95
2021-05-11 00:17:06,95
2021-05-11 00:22:06,95
2021-05-11 00:27:06,95
2021-05-11 00:32:06,95
2021-05-11 00:37:06,95
2021-05-11 00:42:06,87
2021-05-11 00:47:06,81
2021-05-11 00:52:06,80
2021-05-11 00:57:06,73
2021-05-11 01:02:06,80
2021-05-11 01:07:06,83
2021-05-11 01:12:06,84
2021-05-11 01:17:06,80
2021-05-11 01:22:06,80
2021-05-11 01:27:06,74
2021-05-11 01:32:06,81
2021-05-11 01:37:06,80
2021-05-11 01:42:06,82
2021-05-11 01:47:06,87
2021-05-11 01:52:06,87
2021-05-11 01:57:06,89
2021-05-11 02:02:06,78
2021-05-11 02:07:06,74
2021-05-11 02:12:06,79
2021-05-11 02:17:06,85
2021-05-11 02:22:06,84
2021-05-11 02:27:06,85
2021-05-11 02:32:06,85
2021-05-11 02:37:06,81
2021-05-11 02:42:06,76
2021-05-11 02:47:06,78
2021-05-11 02:52:06,81
2021-05-11 02:57:06,74
2021-05-11 03:02:06,82
2021-05-11 03:07:06,74
2021-05-11 03:12:06,78
2021-05-11 03:17:06,76
2021-05-11 03:22:06,74
2021-05-11 03:27:06,76
2021-05-11 03:32:06,75
2021-05-11 03:37:06,70
2021-05-11 03:42:06,68
2021-05-11 03:47:06,69
2021-05-11 03:52:06,70
2021-05-11 03:57:06,70
2021-05-11 04:02:06,71
2021-05-11 04:07:06,76
2021-05-11 04:12:06,77
2021-05-11 04:17:06,74
2021-05-11 04:22:06,75
2021-05-11 04:27:06,73
2021-05-11 04:32:06,70
2021-05-11 04:37:06,72
2021-05-11 04:42:06,72
2021-05-11 04:47:06,72
2021-05-11 04:52:06,72
2021-05-11 04:57:06,74
2021-05-11 05:02:06,78
2021-05-11 05:07:06,82
2021-05-11 22:29:01,87
2021-05-11 22:34:01,86
2021-05-11 22:39:01,86
2021-05-11 22:59:01,90
2021-05-11 23:04:01,87
2021-05-11 23:09:01,88
2021-05-11 23:14:01,89
2021-05-11 23:19:01,90
2021-05-11 23:24:01,91
2021-05-11 23:29:01,93
2021-05-11 23:34:01,93
2021-05-11 23:39:01,93
2021-05-11 23:44:01,92
2021-05-11 23:49:01,92
2021-05-11 23:54:01,91
2021-05-11 23:59:01,90
