Timestamp,HeartRate
2020-12-03 00:02:45,80
2020-12-03 00:07:45,82
2020-12-03 00:12:45,78
2020-12-03 00:17:45,79
2020-12-03 00:22:45,79
2020-12-03 00:27:45,79
2020-12-03 00:32:45,77
2020-12-03 00:37:45,77
2020-12-03 00:42:45,76
2020-12-03 00:47:45,77
2020-12-03 00:52:45,76
2020-12-03 00:57:45,75
2020-12-03 01:02:45,76
2020-12-03 01:07:45,75
2020-12-03 01:12:45,75
2020-12-03 01:17:45,74
2020-12-03 01:22:45,73
2020-12-03 01:27:45,73
2020-12-03 01:32:45,74
2020-12-03 01:37:45,73
2020-12-03 01:42:45,74
2020-12-03 01:47:45,69
2020-12-03 01:52:45,67
2020-12-03 01:57:45,70
2020-12-03 02:02:45,67
2020-12-03 02:07:45,68
2020-12-03 02:12:45,69
2020-12-03 02:17:45,67
2020-12-03 02:22:45,67
2020-12-03 02:27:45,68
2020-12-03 02:32:45,66
2020-12-03 02:37:45,67
2020-12-03 02:42:45,67
2020-12-03 02:47:45,65
2020-12-03 02:52:45,64
2020-12-03 02:57:45,65
2020-12-03 03:02:45,62
2020-12-03 03:07:45,63
2020-12-03 03:12:45,63
2020-12-03 03:17:45,64
2020-12-03 03:22:45,64
2020-12-03 03:27:45,65
2020-12-03 03:32:45,65
2020-12-03 03:37:45,66
2020-12-03 03:42:45,66
2020-12-03 03:47:45,66
2020-12-03 03:52:45,66
2020-12-03 03:57:45,67
2020-12-03 04:02:45,68
2020-12-03 04:07:45,68
2020-12-03 04:12:45,67
2020-12-03 04:17:45,69
2020-12-03 04:22:45,68
2020-12-03 04:27:45,67
2020-12-03 04:32:45,65
2020-12-03 04:37:45,63
2020-12-03 04:42:45,63
2020-12-03 04:47:45,63
2020-12-03 04:52:45,63
2020-12-03 04:57:45,64
2020-12-03 05:02:45,65
2020-12-03 05:07:45,66
2020-12-03 05:12:45,63
2020-12-03 05:17:45,63
2020-12-03 05:22:45,66
2020-12-03 05:27:45,65
2020-12-03 05:32:45,65
2020-12-03 05:37:45,63
2020-12-03 05:42:45,63
2020-12-03 05:47:45,63
2020-12-03 05:52:45,65
2020-12-03 05:57:45,64
2020-12-03 06:02:45,63
2020-12-03 06:07:45,64
2020-12-03 06:12:45,64
2020-12-03 06:17:45,63
2020-12-03 06:22:45,65
2020-12-03 06:27:45,63
2020-12-03 06:32:45,63
2020-12-03 06:37:45,63
2020-12-03 06:42:45,63
2020-12-03 06:47:45,64
2020-12-03 06:52:45,63
2020-12-03 06:57:45,63
2020-12-03 07:07:45,60
2020-12-03 07:12:45,60
2020-12-03 07:17:45,62
2020-12-03 07:22:45,63
2020-12-03 07:27:45,62
2020-12-03 07:32:45,64
2020-12-03 07:37:45,65
2020-12-03 07:42:45,65
2020-12-03 07:47:45,67
2020-12-03 23:29:29,80
2020-12-03 23:34:29,80
2020-12-03 23:39:29,81
2020-12-03 23:44:29,79
2020-12-03 23:49:29,78
2020-12-03 23:54:29,80
2020-12-03 23:59:29,81
