Timestamp,HeartRate
2020-10-13 05:01:31,68
2020-10-13 05:06:31,69
2020-10-13 05:16:31,66
2020-10-13 05:41:31,70
2020-10-13 05:46:31,69
2020-10-13 05:51:31,74
2020-10-13 05:56:31,72
2020-10-13 06:01:31,70
2020-10-13 06:06:31,67
2020-10-13 06:11:31,66
2020-10-13 06:16:31,64
2020-10-13 06:31:31,63
2020-10-13 06:36:31,62
2020-10-13 06:41:31,60
2020-10-13 06:51:31,66
2020-10-13 06:56:31,66
2020-10-13 07:01:31,72
2020-10-13 07:06:31,70
2020-10-13 07:11:31,67
2020-10-13 07:16:31,64
2020-10-13 07:21:31,66
2020-10-13 07:26:31,67
2020-10-13 07:31:31,66
2020-10-13 07:36:31,67
2020-10-13 07:41:31,67
2020-10-13 07:46:31,65
2020-10-13 07:51:31,67
2020-10-13 07:56:31,66
2020-10-13 08:01:31,67
2020-10-13 08:06:31,68
2020-10-13 08:11:31,66
2020-10-13 08:16:31,67
2020-10-13 08:21:31,67
2020-10-13 08:26:31,67
2020-10-13 08:31:31,67
2020-10-13 08:36:31,63
2020-10-13 08:41:31,62
2020-10-13 08:46:31,61
2020-10-13 08:51:31,68
2020-10-13 08:56:31,85
2020-10-13 20:58:28,81
2020-10-13 21:03:28,71
2020-10-13 21:08:28,72
2020-10-13 21:13:28,73
2020-10-13 21:18:28,71
2020-10-13 21:23:28,69
2020-10-13 21:28:28,68
2020-10-13 21:33:28,71
2020-10-13 21:38:28,74
2020-10-13 21:43:28,73
2020-10-13 21:48:28,77
2020-10-13 21:53:28,73
2020-10-13 21:58:28,71
2020-10-13 22:03:28,72
2020-10-13 22:08:28,65
2020-10-13 22:13:28,65
2020-10-13 22:18:28,66
2020-10-13 22:33:28,77
2020-10-13 22:38:28,77
2020-10-13 22:43:28,77
2020-10-13 22:48:28,78
2020-10-13 22:53:28,83
2020-10-13 22:58:28,80
2020-10-13 23:03:28,80
2020-10-13 23:08:28,83
2020-10-13 23:13:28,73
2020-10-13 23:18:28,67
2020-10-13 23:23:28,70
2020-10-13 23:28:28,70
2020-10-13 23:33:28,69
2020-10-13 23:43:28,69
2020-10-13 23:48:28,70
2020-10-13 23:53:28,71
2020-10-13 23:58:28,74
