Timestamp,HeartRate
2020-11-17 00:02:32,82
2020-11-17 00:07:32,79
2020-11-17 00:12:32,80
2020-11-17 00:17:32,87
2020-11-17 00:22:32,86
2020-11-17 00:27:32,83
2020-11-17 00:32:32,80
2020-11-17 00:37:32,76
2020-11-17 00:42:32,80
2020-11-17 00:47:32,78
2020-11-17 00:52:32,77
2020-11-17 00:57:32,79
2020-11-17 01:02:32,79
2020-11-17 01:07:32,75
2020-11-17 01:17:32,79
2020-11-17 01:22:32,79
2020-11-17 01:27:32,83
2020-11-17 01:32:32,84
2020-11-17 01:37:32,85
2020-11-17 01:42:32,88
2020-11-17 01:47:32,88
2020-11-17 01:52:32,88
2020-11-17 01:57:32,90
2020-11-17 02:02:32,89
2020-11-17 02:07:32,90
2020-11-17 02:12:32,91
2020-11-17 02:17:32,87
2020-11-17 02:22:32,83
2020-11-17 02:27:32,75
2020-11-17 02:32:32,85
2020-11-17 02:37:32,86
2020-11-17 02:42:32,81
2020-11-17 02:47:32,85
2020-11-17 02:52:32,86
2020-11-17 02:57:32,85
2020-11-17 03:02:32,84
2020-11-17 03:07:32,82
2020-11-17 03:12:32,78
2020-11-17 03:17:32,78
2020-11-17 03:22:32,80
2020-11-17 03:27:32,81
2020-11-17 03:32:32,85
2020-11-17 03:37:32,85
2020-11-17 03:42:32,84
2020-11-17 03:47:32,82
2020-11-17 03:52:32,79
2020-11-17 03:57:32,77
2020-11-17 04:02:32,77
2020-11-17 04:07:32,75
2020-11-17 04:12:32,75
2020-11-17 04:17:32,82
2020-11-17 04:22:32,78
2020-11-17 04:27:32,77
2020-11-17 04:32:32,76
2020-11-17 04:47:32,73
2020-11-17 04:52:32,72
2020-11-17 04:57:32,72
2020-11-17 05:02:32,71
2020-11-17 05:07:32,70
2020-11-17 05:12:32,69
2020-11-17 05:17:32,69
2020-11-17 05:22:32,68
2020-11-17 05:27:32,67
2020-11-17 05:32:32,69
2020-11-17 22:14:52,80
2020-11-17 22:19:52,79
2020-11-17 22:24:52,80
2020-11-17 22:29:52,79
2020-11-17 22:34:52,80
2020-11-17 22:39:52,80
2020-11-17 22:44:52,78
2020-11-17 22:49:52,81
2020-11-17 22:54:52,83
2020-11-17 22:59:52,81
2020-11-17 23:04:52,82
2020-11-17 23:09:52,85
2020-11-17 23:14:52,83
2020-11-17 23:19:52,79
2020-11-17 23:24:52,77
2020-11-17 23:29:52,76
2020-11-17 23:34:52,78
2020-11-17 23:39:52,82
2020-11-17 23:44:52,84
2020-11-17 23:49:52,86
2020-11-17 23:54:52,88
2020-11-17 23:59:52,88
