Timestamp,HeartRate
2020-08-29 00:09:02,77
2020-08-29 00:24:02,75
2020-08-29 00:29:02,72
2020-08-29 00:34:02,71
2020-08-29 00:39:02,73
2020-08-29 00:44:02,73
2020-08-29 00:49:02,71
2020-08-29 00:54:02,71
2020-08-29 00:59:02,70
2020-08-29 01:04:02,69
2020-08-29 01:09:02,73
2020-08-29 01:14:02,73
2020-08-29 01:19:02,67
2020-08-29 01:24:02,65
2020-08-29 01:29:02,66
2020-08-29 01:34:02,65
2020-08-29 01:39:02,68
2020-08-29 01:44:02,69
2020-08-29 01:49:02,65
2020-08-29 01:54:02,65
2020-08-29 01:59:02,65
2020-08-29 02:04:02,65
2020-08-29 02:09:02,65
2020-08-29 02:14:02,65
2020-08-29 02:19:02,65
2020-08-29 02:24:02,66
2020-08-29 02:29:02,67
2020-08-29 02:34:02,67
2020-08-29 02:39:02,67
2020-08-29 02:44:02,65
2020-08-29 02:49:02,67
2020-08-29 02:54:02,65
2020-08-29 02:59:02,64
2020-08-29 03:04:02,64
2020-08-29 03:09:02,65
2020-08-29 03:14:02,64
2020-08-29 03:19:02,63
2020-08-29 03:24:02,62
2020-08-29 03:29:02,62
2020-08-29 03:34:02,62
2020-08-29 03:39:02,62
2020-08-29 03:44:02,63
2020-08-29 03:49:02,62
2020-08-29 03:54:02,62
2020-08-29 03:59:02,63
2020-08-29 04:04:02,64
2020-08-29 04:09:02,65
2020-08-29 04:14:02,63
2020-08-29 04:19:02,63
2020-08-29 04:24:02,62
2020-08-29 04:29:02,62
2020-08-29 04:34:02,64
2020-08-29 04:39:02,65
2020-08-29 04:44:02,63
2020-08-29 04:49:02,60
2020-08-29 04:54:02,59
2020-08-29 04:59:02,61
2020-08-29 05:04:02,63
2020-08-29 05:09:02,61
2020-08-29 05:14:02,62
2020-08-29 05:19:02,62
2020-08-29 05:24:02,62
2020-08-29 05:29:02,62
2020-08-29 05:34:02,64
2020-08-29 05:39:02,64
2020-08-29 05:44:02,64
2020-08-29 05:49:02,65
2020-08-29 05:54:02,66
2020-08-29 05:59:02,66
2020-08-29 06:04:02,64
2020-08-29 06:09:02,64
2020-08-29 06:14:02,64
2020-08-29 06:19:02,65
2020-08-29 06:24:02,62
2020-08-29 06:29:02,64
2020-08-29 06:34:02,63
2020-08-29 06:39:02,61
2020-08-29 06:44:02,60
2020-08-29 06:49:02,60
2020-08-29 06:54:02,62
2020-08-29 06:59:02,62
2020-08-29 07:04:02,61
2020-08-29 07:09:02,59
2020-08-29 07:14:02,59
2020-08-29 07:19:02,60
2020-08-29 07:24:02,59
2020-08-29 07:29:02,59
2020-08-29 07:34:02,59
2020-08-29 07:39:02,59
2020-08-29 07:44:02,60
2020-08-29 07:49:02,60
2020-08-29 07:54:02,60
2020-08-29 08:14:02,62
2020-08-29 08:29:02,64
2020-08-29 08:34:02,61
2020-08-29 08:39:02,61
2020-08-29 08:44:02,62
2020-08-29 08:49:02,60
2020-08-29 08:54:02,60
2020-08-29 08:59:02,60
2020-08-29 09:04:02,61
2020-08-29 09:09:02,61
2020-08-29 09:14:02,62
2020-08-29 09:19:02,62
