Timestamp,HeartRate
2021-04-16 00:34:33,79
2021-04-16 00:39:33,79
2021-04-16 00:44:33,79
2021-04-16 00:49:33,79
2021-04-16 00:54:33,81
2021-04-16 00:59:33,84
2021-04-16 01:04:33,83
2021-04-16 01:09:33,84
2021-04-16 01:14:33,82
2021-04-16 01:19:33,76
2021-04-16 01:24:33,71
2021-04-16 01:29:33,73
2021-04-16 01:34:33,80
2021-04-16 01:39:33,82
2021-04-16 01:44:33,86
2021-04-16 01:49:33,86
2021-04-16 01:54:33,79
2021-04-16 01:59:33,80
2021-04-16 02:04:33,83
2021-04-16 02:09:33,81
2021-04-16 02:14:33,77
2021-04-16 02:19:33,78
2021-04-16 02:24:33,76
2021-04-16 02:29:33,77
2021-04-16 02:34:33,79
2021-04-16 02:39:33,81
2021-04-16 03:04:33,82
2021-04-16 03:09:33,80
2021-04-16 03:14:33,74
2021-04-16 03:19:33,72
2021-04-16 03:24:33,70
2021-04-16 03:29:33,71
2021-04-16 03:59:33,73
2021-04-16 04:04:33,72
2021-04-16 04:09:33,75
2021-04-16 04:14:33,72
2021-04-16 04:19:33,68
2021-04-16 04:29:33,75
2021-04-16 04:34:33,74
2021-04-16 04:39:33,75
2021-04-16 04:44:33,71
2021-04-16 04:49:33,72
2021-04-16 04:54:33,71
2021-04-16 05:24:33,74
2021-04-16 05:39:33,75
2021-04-16 05:44:33,74
2021-04-16 05:49:33,71
2021-04-16 05:54:33,72
2021-04-16 05:59:33,74
2021-04-16 06:04:33,72
2021-04-16 06:09:33,73
2021-04-16 06:14:33,74
2021-04-16 06:19:33,73
2021-04-16 06:24:33,74
2021-04-16 06:29:33,77
2021-04-16 06:34:33,84
2021-04-16 06:39:33,84
2021-04-16 06:44:33,81
2021-04-16 06:49:33,75
2021-04-16 06:54:33,72
2021-04-16 06:59:33,71
2021-04-16 07:04:33,77
2021-04-16 07:09:33,71
2021-04-16 07:14:33,72
2021-04-16 07:19:33,77
2021-04-16 07:24:33,68
2021-04-16 07:29:33,68
2021-04-16 07:34:33,69
2021-04-16 07:39:33,68
2021-04-16 07:44:33,69
2021-04-16 07:49:33,68
2021-04-16 07:54:33,71
2021-04-16 07:59:33,73
2021-04-16 08:04:33,84
2021-04-16 08:09:33,80
2021-04-16 08:14:33,68
2021-04-16 08:19:33,66
2021-04-16 08:24:33,68
2021-04-16 08:29:33,72
2021-04-16 08:34:33,72
2021-04-16 08:39:33,75
