Timestamp,HeartRate
2020-10-28 01:33:28,75
2020-10-28 01:38:28,71
2020-10-28 01:43:28,71
2020-10-28 01:48:28,69
2020-10-28 01:58:28,69
2020-10-28 02:03:28,70
2020-10-28 02:08:28,72
2020-10-28 02:13:28,72
2020-10-28 02:18:28,72
2020-10-28 02:23:28,75
2020-10-28 02:28:28,72
2020-10-28 02:33:28,72
2020-10-28 02:38:28,73
2020-10-28 02:43:28,74
2020-10-28 02:48:28,76
2020-10-28 02:53:28,79
2020-10-28 02:58:28,82
2020-10-28 03:03:28,86
2020-10-28 03:08:28,87
2020-10-28 03:13:28,87
2020-10-28 03:18:28,81
2020-10-28 03:23:28,84
2020-10-28 03:28:28,80
2020-10-28 03:33:28,76
2020-10-28 03:38:28,74
2020-10-28 03:43:28,78
2020-10-28 03:48:28,77
2020-10-28 04:18:28,80
2020-10-28 04:23:28,78
2020-10-28 04:28:28,78
2020-10-28 04:33:28,80
2020-10-28 04:38:28,79
2020-10-28 04:43:28,79
2020-10-28 04:48:28,80
2020-10-28 04:53:28,80
2020-10-28 04:58:28,79
2020-10-28 05:03:28,78
2020-10-28 05:08:28,77
2020-10-28 05:13:28,77
2020-10-28 05:18:28,75
2020-10-28 05:23:28,77
2020-10-28 05:28:28,76
2020-10-28 05:33:28,76
2020-10-28 05:38:28,78
2020-10-28 05:43:28,78
2020-10-28 05:48:28,78
2020-10-28 05:53:28,72
2020-10-28 05:58:28,72
2020-10-28 06:03:28,74
2020-10-28 06:08:28,74
2020-10-28 06:13:28,74
2020-10-28 06:18:28,75
2020-10-28 06:23:28,72
2020-10-28 06:28:28,72
2020-10-28 06:33:28,73
2020-10-28 06:38:28,73
2020-10-28 06:43:28,71
2020-10-28 06:48:28,72
2020-10-28 06:53:28,72
2020-10-28 06:58:28,70
2020-10-28 07:03:28,68
2020-10-28 07:08:28,70
2020-10-28 07:13:28,68
2020-10-28 07:18:28,69
2020-10-28 07:23:28,71
2020-10-28 07:28:28,68
2020-10-28 07:33:28,72
2020-10-28 07:38:28,70
2020-10-28 07:43:28,70
2020-10-28 07:48:28,69
