Timestamp,HeartRate
2021-03-05 04:33:15,73
2021-03-05 04:38:15,70
2021-03-05 04:43:15,71
2021-03-05 04:48:15,71
2021-03-05 04:53:15,70
2021-03-05 04:58:15,71
2021-03-05 05:03:15,70
2021-03-05 05:08:15,70
2021-03-05 05:13:15,71
2021-03-05 05:18:15,68
2021-03-05 05:23:15,65
2021-03-05 05:28:15,65
2021-03-05 05:33:15,67
2021-03-05 05:38:15,65
2021-03-05 05:43:15,66
2021-03-05 05:48:15,65
2021-03-05 05:53:15,65
2021-03-05 05:58:15,67
2021-03-05 06:03:15,68
2021-03-05 06:08:15,68
2021-03-05 06:13:15,70
2021-03-05 06:18:15,68
2021-03-05 06:23:15,71
2021-03-05 06:28:15,68
2021-03-05 06:33:15,70
2021-03-05 06:38:15,69
2021-03-05 06:43:15,68
2021-03-05 06:48:15,67
2021-03-05 06:53:15,65
2021-03-05 06:58:15,68
2021-03-05 07:03:15,65
2021-03-05 07:08:15,66
2021-03-05 07:13:15,69
2021-03-05 07:18:15,65
2021-03-05 07:23:15,67
2021-03-05 07:28:15,69
2021-03-05 07:33:15,70
2021-03-05 07:38:15,71
2021-03-05 07:43:15,71
2021-03-05 07:48:15,72
2021-03-05 07:53:15,76
2021-03-05 07:58:15,75
2021-03-05 08:03:15,75
2021-03-05 08:08:15,74
2021-03-05 08:13:15,80
2021-03-05 08:18:15,92
2021-03-05 08:28:15,92
2021-03-05 08:33:15,90
2021-03-05 08:38:15,88
2021-03-05 08:43:15,89
2021-03-05 08:48:15,90
2021-03-05 08:53:15,89
2021-03-05 08:58:15,89
2021-03-05 09:03:15,84
2021-03-05 09:08:15,78
2021-03-05 09:13:15,80
2021-03-05 09:18:15,88
2021-03-05 09:23:15,79
2021-03-05 09:28:15,76
2021-03-05 09:33:15,87
2021-03-05 09:38:15,91
2021-03-05 09:43:15,91
2021-03-05 09:48:15,93
2021-03-05 09:53:15,97
2021-03-05 09:58:15,96
