Timestamp,HeartRate
2020-11-27 01:07:29,83
2020-11-27 01:12:29,81
2020-11-27 01:17:29,80
2020-11-27 01:22:29,79
2020-11-27 01:27:29,78
2020-11-27 01:32:29,79
2020-11-27 01:37:29,83
2020-11-27 01:42:29,85
2020-11-27 01:47:29,86
2020-11-27 01:52:29,86
2020-11-27 01:57:29,84
2020-11-27 02:02:29,83
2020-11-27 02:07:29,82
2020-11-27 02:12:29,80
2020-11-27 02:17:29,79
2020-11-27 02:22:29,84
2020-11-27 02:27:29,83
2020-11-27 02:32:29,83
2020-11-27 02:37:29,77
2020-11-27 02:42:29,79
2020-11-27 02:47:29,80
2020-11-27 02:52:29,81
2020-11-27 02:57:29,81
2020-11-27 03:02:29,82
2020-11-27 03:07:29,77
2020-11-27 03:12:29,75
2020-11-27 03:17:29,74
2020-11-27 03:22:29,77
2020-11-27 03:27:29,77
2020-11-27 03:32:29,77
2020-11-27 03:37:29,77
2020-11-27 03:42:29,76
2020-11-27 03:47:29,75
2020-11-27 03:52:29,75
2020-11-27 03:57:29,73
2020-11-27 04:02:29,70
2020-11-27 04:07:29,70
2020-11-27 04:12:29,73
2020-11-27 04:17:29,73
2020-11-27 04:22:29,71
2020-11-27 04:27:29,69
2020-11-27 04:32:29,70
2020-11-27 04:42:29,77
2020-11-27 04:47:29,71
2020-11-27 04:52:29,71
2020-11-27 04:57:29,71
2020-11-27 05:02:29,68
2020-11-27 05:07:29,69
2020-11-27 05:12:29,72
2020-11-27 05:17:29,71
2020-11-27 05:22:29,70
2020-11-27 05:27:29,70
2020-11-27 05:32:29,69
2020-11-27 05:37:29,70
2020-11-27 05:42:29,70
2020-11-27 05:47:29,70
2020-11-27 05:52:29,71
2020-11-27 05:57:29,68
2020-11-27 06:02:29,70
2020-11-27 06:07:29,70
2020-11-27 06:12:29,71
2020-11-27 06:17:29,70
2020-11-27 06:22:29,71
2020-11-27 06:27:29,69
2020-11-27 06:32:29,70
2020-11-27 06:37:29,68
2020-11-27 06:42:29,68
2020-11-27 06:47:29,68
2020-11-27 06:52:29,68
2020-11-27 06:57:29,69
2020-11-27 07:02:29,69
2020-11-27 07:07:29,69
2020-11-27 07:12:29,69
2020-11-27 07:17:29,70
2020-11-27 07:22:29,70
2020-11-27 07:27:29,70
2020-11-27 07:32:29,69
2020-11-27 07:37:29,69
2020-11-27 07:42:29,70
2020-11-27 07:47:29,73
2020-11-27 07:52:29,71
2020-11-27 07:57:29,74
2020-11-27 08:02:29,70
2020-11-27 08:07:29,68
2020-11-27 08:12:29,70
2020-11-27 08:17:29,72
2020-11-27 08:27:29,71
2020-11-27 08:32:29,70
2020-11-27 08:37:29,78
2020-11-27 08:42:29,73
2020-11-27 08:47:29,75
2020-11-27 08:52:29,69
