Timestamp,HeartRate
2021-05-16 03:09:29,70
2021-05-16 03:14:29,69
2021-05-16 03:19:29,67
2021-05-16 03:24:29,68
2021-05-16 03:29:29,66
2021-05-16 03:39:29,66
2021-05-16 03:44:29,67
2021-05-16 03:49:29,65
2021-05-16 03:54:29,65
2021-05-16 03:59:29,65
2021-05-16 04:04:29,63
2021-05-16 04:09:29,66
2021-05-16 04:14:29,67
2021-05-16 04:19:29,68
2021-05-16 04:24:29,65
2021-05-16 04:29:29,65
2021-05-16 04:34:29,66
2021-05-16 04:39:29,67
2021-05-16 04:44:29,67
2021-05-16 04:49:29,66
2021-05-16 04:54:29,69
2021-05-16 04:59:29,68
2021-05-16 05:04:29,68
2021-05-16 05:09:29,69
2021-05-16 05:14:29,72
2021-05-16 05:19:29,68
2021-05-16 05:24:29,69
2021-05-16 05:29:29,69
2021-05-16 05:39:29,69
2021-05-16 05:44:29,69
2021-05-16 05:49:29,66
2021-05-16 05:54:29,67
2021-05-16 05:59:29,67
2021-05-16 06:09:29,67
2021-05-16 06:14:29,66
2021-05-16 06:19:29,66
2021-05-16 06:24:29,67
2021-05-16 06:29:29,71
2021-05-16 06:34:29,74
2021-05-16 06:39:29,69
2021-05-16 06:44:29,68
2021-05-16 06:49:29,66
2021-05-16 06:54:29,68
2021-05-16 06:59:29,67
2021-05-16 07:04:29,69
2021-05-16 07:09:29,68
2021-05-16 07:14:29,68
2021-05-16 07:19:29,65
2021-05-16 07:24:29,64
2021-05-16 07:29:29,62
2021-05-16 07:34:29,62
2021-05-16 07:39:29,62
2021-05-16 07:59:29,65
2021-05-16 08:04:29,64
2021-05-16 08:09:29,66
2021-05-16 08:14:29,76
