Timestamp,HeartRate
2021-01-24 00:14:39,81
2021-01-24 00:19:39,86
2021-01-24 00:24:39,79
2021-01-24 00:29:39,77
2021-01-24 01:09:39,74
2021-01-24 01:14:39,73
2021-01-24 01:19:39,84
2021-01-24 01:34:39,71
2021-01-24 01:39:39,70
2021-01-24 01:44:39,70
2021-01-24 01:49:39,73
2021-01-24 01:54:39,72
2021-01-24 01:59:39,84
2021-01-24 02:14:39,74
2021-01-24 02:19:39,76
2021-01-24 02:24:39,79
2021-01-24 02:39:39,82
2021-01-24 02:44:39,81
2021-01-24 02:49:39,80
2021-01-24 02:54:39,81
2021-01-24 02:59:39,83
2021-01-24 03:04:39,82
2021-01-24 03:09:39,82
2021-01-24 03:14:39,82
2021-01-24 03:19:39,82
2021-01-24 03:24:39,78
2021-01-24 03:29:39,75
2021-01-24 03:34:39,73
2021-01-24 03:39:39,73
2021-01-24 03:44:39,74
2021-01-24 03:49:39,75
2021-01-24 03:54:39,74
2021-01-24 03:59:39,73
2021-01-24 04:04:39,70
2021-01-24 04:09:39,69
2021-01-24 04:14:39,70
2021-01-24 04:19:39,72
2021-01-24 04:24:39,72
2021-01-24 04:29:39,76
2021-01-24 04:34:39,71
2021-01-24 04:39:39,77
2021-01-24 04:44:39,72
2021-01-24 04:49:39,75
2021-01-24 04:54:39,76
2021-01-24 04:59:39,73
2021-01-24 05:04:39,71
2021-01-24 05:09:39,71
2021-01-24 05:14:39,72
2021-01-24 05:19:39,73
2021-01-24 05:24:39,73
2021-01-24 05:29:39,74
2021-01-24 05:34:39,75
2021-01-24 05:39:39,74
2021-01-24 05:44:39,75
2021-01-24 05:49:39,76
2021-01-24 05:54:39,72
2021-01-24 05:59:39,74
2021-01-24 06:04:39,75
2021-01-24 06:09:39,75
2021-01-24 06:14:39,76
2021-01-24 06:19:39,76
2021-01-24 06:24:39,71
2021-01-24 06:29:39,72
2021-01-24 06:34:39,74
2021-01-24 06:39:39,71
2021-01-24 06:44:39,72
2021-01-24 06:49:39,73
2021-01-24 06:54:39,72
2021-01-24 06:59:39,71
2021-01-24 07:04:39,72
2021-01-24 07:09:39,74
2021-01-24 07:14:39,80
2021-01-24 07:19:39,81
2021-01-24 07:24:39,78
2021-01-24 07:29:39,77
2021-01-24 07:34:39,77
2021-01-24 07:39:39,78
2021-01-24 07:44:39,76
2021-01-24 07:49:39,75
2021-01-24 07:54:39,76
