Timestamp,HeartRate
2021-06-22 01:05:00,76
2021-06-22 01:10:00,73
2021-06-22 01:15:00,72
2021-06-22 01:20:00,73
2021-06-22 01:25:00,73
2021-06-22 01:30:00,73
2021-06-22 01:35:00,75
2021-06-22 01:40:00,77
2021-06-22 01:45:00,76
2021-06-22 01:50:00,73
2021-06-22 01:55:00,72
2021-06-22 02:00:00,71
2021-06-22 02:05:00,67
2021-06-22 02:10:00,66
2021-06-22 02:15:00,69
2021-06-22 02:20:00,67
2021-06-22 02:25:00,67
2021-06-22 02:30:00,66
2021-06-22 02:35:00,66
2021-06-22 02:40:00,67
2021-06-22 02:45:00,66
2021-06-22 02:50:00,68
2021-06-22 02:55:00,68
2021-06-22 03:00:00,68
2021-06-22 03:05:00,68
2021-06-22 03:10:00,73
2021-06-22 03:15:00,63
2021-06-22 03:20:00,73
2021-06-22 03:25:00,70
2021-06-22 03:30:00,70
2021-06-22 03:35:00,70
2021-06-22 03:40:00,70
2021-06-22 03:45:00,71
2021-06-22 03:50:00,72
2021-06-22 03:55:00,74
2021-06-22 04:00:00,77
2021-06-22 04:05:00,77
2021-06-22 04:10:00,75
2021-06-22 04:15:00,69
2021-06-22 04:20:00,69
2021-06-22 04:30:00,70
2021-06-22 04:35:00,67
2021-06-22 04:45:00,87
2021-06-22 04:50:00,81
2021-06-22 04:55:00,71
2021-06-22 05:00:00,72
2021-06-22 05:05:00,70
2021-06-22 05:10:00,68
2021-06-22 05:15:00,72
2021-06-22 05:20:00,75
2021-06-22 05:25:00,72
2021-06-22 05:30:00,72
2021-06-22 05:35:00,73
2021-06-22 05:40:00,72
2021-06-22 05:45:00,69
2021-06-22 05:50:00,68
2021-06-22 05:55:00,69
2021-06-22 06:00:00,68
2021-06-22 06:05:00,69
2021-06-22 06:10:00,69
2021-06-22 06:15:00,68
2021-06-22 06:20:00,70
2021-06-22 06:25:00,69
2021-06-22 06:30:00,69
2021-06-22 06:35:00,70
2021-06-22 06:40:00,71
2021-06-22 06:45:00,68
2021-06-22 06:50:00,73
2021-06-22 06:55:00,68
2021-06-22 07:00:00,70
2021-06-22 07:05:00,70
2021-06-22 07:10:00,68
2021-06-22 07:15:00,70
2021-06-22 07:20:00,69
2021-06-22 07:25:00,73
2021-06-22 22:49:32,93
2021-06-22 22:54:32,92
2021-06-22 22:59:32,90
2021-06-22 23:04:32,88
2021-06-22 23:09:32,86
2021-06-22 23:14:32,84
2021-06-22 23:19:32,85
2021-06-22 23:24:32,84
2021-06-22 23:29:32,86
2021-06-22 23:34:32,90
2021-06-22 23:39:32,86
2021-06-22 23:44:32,84
2021-06-22 23:49:32,86
2021-06-22 23:54:32,85
2021-06-22 23:59:32,84
