Timestamp,HeartRate
2020-08-19 02:25:02,78
2020-08-19 02:30:02,76
2020-08-19 02:35:02,73
2020-08-19 02:40:02,71
2020-08-19 02:45:02,69
2020-08-19 02:50:02,69
2020-08-19 02:55:02,68
2020-08-19 03:00:02,70
2020-08-19 03:05:02,69
2020-08-19 03:10:02,71
2020-08-19 03:15:02,69
2020-08-19 03:20:02,69
2020-08-19 03:25:02,68
2020-08-19 03:30:02,69
2020-08-19 03:35:02,70
2020-08-19 03:40:02,68
2020-08-19 03:45:02,71
2020-08-19 03:50:02,71
2020-08-19 03:55:02,70
2020-08-19 04:00:02,69
2020-08-19 04:05:02,69
2020-08-19 04:10:02,67
2020-08-19 04:25:02,65
2020-08-19 04:30:02,65
2020-08-19 04:35:02,66
2020-08-19 04:40:02,65
2020-08-19 04:45:02,64
2020-08-19 04:50:02,63
2020-08-19 04:55:02,66
2020-08-19 05:00:02,68
2020-08-19 05:05:02,63
2020-08-19 05:10:02,63
2020-08-19 05:15:02,65
2020-08-19 05:20:02,64
2020-08-19 05:25:02,66
2020-08-19 05:30:02,66
2020-08-19 05:35:02,66
2020-08-19 05:40:02,63
2020-08-19 05:45:02,64
2020-08-19 05:50:02,66
2020-08-19 05:55:02,66
2020-08-19 06:00:02,66
2020-08-19 06:05:02,67
2020-08-19 06:10:02,66
2020-08-19 06:15:02,68
2020-08-19 06:20:02,69
2020-08-19 06:25:02,66
2020-08-19 06:30:02,64
2020-08-19 06:35:02,64
2020-08-19 06:40:02,63
2020-08-19 06:45:02,63
2020-08-19 06:50:02,66
2020-08-19 06:55:02,65
2020-08-19 07:00:02,63
2020-08-19 07:10:02,63
2020-08-19 07:15:02,62
2020-08-19 07:30:02,64
2020-08-19 07:35:02,62
2020-08-19 07:40:02,62
2020-08-19 07:45:02,62
2020-08-19 07:50:02,62
2020-08-19 07:55:02,61
2020-08-19 08:00:02,60
2020-08-19 08:05:02,61
2020-08-19 08:10:02,63
2020-08-19 08:15:02,64
2020-08-19 23:01:58,79
2020-08-19 23:06:58,76
2020-08-19 23:11:58,76
2020-08-19 23:16:58,76
2020-08-19 23:21:58,78
2020-08-19 23:26:58,84
2020-08-19 23:31:58,85
2020-08-19 23:36:58,85
2020-08-19 23:41:58,87
2020-08-19 23:46:58,88
2020-08-19 23:51:58,83
2020-08-19 23:56:58,80
