Timestamp,HeartRate
2020-09-30 00:00:59,81
2020-09-30 00:05:59,83
2020-09-30 00:10:59,84
2020-09-30 00:15:59,84
2020-09-30 00:20:59,82
2020-09-30 00:25:59,82
2020-09-30 00:30:59,83
2020-09-30 00:35:59,84
2020-09-30 00:40:59,82
2020-09-30 00:45:59,80
2020-09-30 00:50:59,80
2020-09-30 00:55:59,77
2020-09-30 01:00:59,74
2020-09-30 01:05:59,73
2020-09-30 01:10:59,75
2020-09-30 01:15:59,73
2020-09-30 01:20:59,73
2020-09-30 01:25:59,73
2020-09-30 01:30:59,71
2020-09-30 01:35:59,67
2020-09-30 01:40:59,68
2020-09-30 01:45:59,67
2020-09-30 01:50:59,67
2020-09-30 01:55:59,64
2020-09-30 02:00:59,68
2020-09-30 02:05:59,67
2020-09-30 02:10:59,69
2020-09-30 02:15:59,66
2020-09-30 02:20:59,71
2020-09-30 02:25:59,70
2020-09-30 02:30:59,66
2020-09-30 02:35:59,67
2020-09-30 02:40:59,71
2020-09-30 02:45:59,71
2020-09-30 02:50:59,70
2020-09-30 02:55:59,70
2020-09-30 03:00:59,66
2020-09-30 03:05:59,71
2020-09-30 03:10:59,73
2020-09-30 03:15:59,62
2020-09-30 03:20:59,62
2020-09-30 03:25:59,64
2020-09-30 03:30:59,64
2020-09-30 03:35:59,65
2020-09-30 03:40:59,66
2020-09-30 03:45:59,66
2020-09-30 03:50:59,66
2020-09-30 03:55:59,64
2020-09-30 04:00:59,66
2020-09-30 04:05:59,66
2020-09-30 04:10:59,68
2020-09-30 04:15:59,68
2020-09-30 04:20:59,68
2020-09-30 04:25:59,67
2020-09-30 04:30:59,64
2020-09-30 04:35:59,61
2020-09-30 04:40:59,63
2020-09-30 04:45:59,64
2020-09-30 04:50:59,61
2020-09-30 04:55:59,60
2020-09-30 05:00:59,60
2020-09-30 05:05:59,61
2020-09-30 05:10:59,61
2020-09-30 05:15:59,62
2020-09-30 05:20:59,62
2020-09-30 05:25:59,62
2020-09-30 05:30:59,63
2020-09-30 05:35:59,63
2020-09-30 05:40:59,62
2020-09-30 05:45:59,65
2020-09-30 05:50:59,65
2020-09-30 05:55:59,64
2020-09-30 06:00:59,62
2020-09-30 06:10:59,65
2020-09-30 06:15:59,63
2020-09-30 06:20:59,62
2020-09-30 06:25:59,62
2020-09-30 06:30:59,62
2020-09-30 06:35:59,62
2020-09-30 06:40:59,61
2020-09-30 06:45:59,61
2020-09-30 06:50:59,61
2020-09-30 06:55:59,62
2020-09-30 07:00:59,62
2020-09-30 07:05:59,63
2020-09-30 07:10:59,62
2020-09-30 07:15:59,61
2020-09-30 07:20:59,61
2020-09-30 07:25:59,61
2020-09-30 07:30:59,61
2020-09-30 07:35:59,62
2020-09-30 07:40:59,62
2020-09-30 07:45:59,62
2020-09-30 07:50:59,63
2020-09-30 07:55:59,64
2020-09-30 08:00:59,69
2020-09-30 23:14:55,72
2020-09-30 23:19:55,71
2020-09-30 23:24:55,72
2020-09-30 23:39:55,65
2020-09-30 23:44:55,66
2020-09-30 23:49:55,65
2020-09-30 23:54:55,63
2020-09-30 23:59:55,63
