Timestamp,HeartRate
2020-08-03 00:00:03,67
2020-08-03 00:05:03,64
2020-08-03 00:10:03,64
2020-08-03 00:15:03,67
2020-08-03 00:20:03,64
2020-08-03 00:25:03,68
2020-08-03 00:30:03,66
2020-08-03 00:35:03,68
2020-08-03 00:40:03,65
2020-08-03 00:45:03,64
2020-08-03 00:50:03,65
2020-08-03 00:55:03,67
2020-08-03 01:00:03,65
2020-08-03 01:05:03,73
2020-08-03 01:10:03,70
2020-08-03 01:15:03,68
2020-08-03 01:20:03,67
2020-08-03 01:25:03,69
2020-08-03 01:30:03,69
2020-08-03 01:35:03,64
2020-08-03 01:40:03,64
2020-08-03 01:45:03,67
2020-08-03 01:50:03,64
2020-08-03 01:55:03,62
2020-08-03 02:00:03,65
2020-08-03 02:05:03,64
2020-08-03 02:10:03,61
2020-08-03 02:30:03,59
2020-08-03 02:45:03,62
2020-08-03 02:50:03,60
2020-08-03 02:55:03,62
2020-08-03 03:00:03,60
2020-08-03 03:05:03,72
