Timestamp,HeartRate
2021-06-23 00:04:32,84
2021-06-23 00:09:32,86
2021-06-23 00:14:32,84
2021-06-23 00:19:32,85
2021-06-23 00:24:32,88
2021-06-23 00:29:32,87
2021-06-23 00:34:32,86
2021-06-23 00:39:32,85
2021-06-23 00:44:32,85
2021-06-23 00:49:32,81
2021-06-23 00:54:32,79
2021-06-23 00:59:32,82
2021-06-23 01:04:32,85
2021-06-23 01:09:32,86
2021-06-23 01:14:32,81
2021-06-23 01:19:32,80
2021-06-23 01:24:32,77
2021-06-23 01:29:32,76
2021-06-23 01:34:32,77
2021-06-23 01:39:32,77
2021-06-23 01:44:32,76
2021-06-23 01:49:32,76
2021-06-23 01:54:32,81
2021-06-23 01:59:32,76
2021-06-23 02:04:32,75
2021-06-23 02:09:32,74
2021-06-23 02:14:32,74
2021-06-23 02:19:32,75
2021-06-23 02:24:32,75
2021-06-23 02:29:32,76
2021-06-23 02:34:32,76
2021-06-23 02:39:32,76
2021-06-23 02:44:32,79
2021-06-23 02:49:32,82
2021-06-23 02:54:32,78
2021-06-23 02:59:32,78
2021-06-23 03:04:32,77
2021-06-23 03:09:32,75
2021-06-23 03:14:32,76
2021-06-23 03:19:32,76
2021-06-23 03:24:32,80
2021-06-23 03:29:32,79
2021-06-23 03:34:32,77
2021-06-23 03:39:32,75
2021-06-23 03:44:32,75
2021-06-23 03:49:32,74
2021-06-23 03:54:32,75
2021-06-23 03:59:32,74
2021-06-23 04:04:32,73
2021-06-23 04:09:32,72
2021-06-23 04:14:32,70
2021-06-23 04:19:32,70
2021-06-23 04:24:32,70
2021-06-23 04:29:32,69
2021-06-23 04:34:32,68
2021-06-23 04:39:32,66
2021-06-23 04:44:32,70
2021-06-23 04:49:32,71
2021-06-23 04:54:32,69
2021-06-23 04:59:32,68
2021-06-23 05:04:32,69
2021-06-23 05:09:32,69
2021-06-23 05:14:32,71
2021-06-23 05:19:32,70
2021-06-23 05:24:32,70
2021-06-23 05:29:32,71
2021-06-23 05:34:32,72
2021-06-23 05:39:32,73
2021-06-23 05:44:32,68
2021-06-23 05:49:32,71
2021-06-23 05:54:32,71
2021-06-23 05:59:32,72
2021-06-23 06:04:32,70
2021-06-23 06:09:32,71
2021-06-23 06:14:32,72
2021-06-23 06:19:32,72
2021-06-23 06:24:32,74
2021-06-23 06:29:32,74
2021-06-23 06:34:32,72
2021-06-23 06:39:32,71
2021-06-23 06:44:32,70
2021-06-23 06:49:32,72
2021-06-23 06:54:32,70
2021-06-23 06:59:32,72
2021-06-23 07:04:32,74
2021-06-23 07:09:32,68
2021-06-23 23:09:30,87
2021-06-23 23:14:30,84
2021-06-23 23:19:30,83
2021-06-23 23:24:30,81
2021-06-23 23:29:30,80
2021-06-23 23:34:30,81
2021-06-23 23:39:30,80
2021-06-23 23:44:30,80
2021-06-23 23:49:30,81
2021-06-23 23:54:30,87
2021-06-23 23:59:30,87
