Timestamp,HeartRate
2020-10-24 01:01:28,80
2020-10-24 01:06:28,80
2020-10-24 01:11:28,77
2020-10-24 01:16:28,75
2020-10-24 01:21:28,75
2020-10-24 01:26:28,75
2020-10-24 01:31:28,75
2020-10-24 01:36:28,76
2020-10-24 01:41:28,77
2020-10-24 01:46:28,76
2020-10-24 01:51:28,71
2020-10-24 02:01:28,69
2020-10-24 02:06:28,71
2020-10-24 02:11:28,73
2020-10-24 02:16:28,75
2020-10-24 02:21:28,78
2020-10-24 02:26:28,80
2020-10-24 02:31:28,76
2020-10-24 02:36:28,77
2020-10-24 02:41:28,77
2020-10-24 02:46:28,81
2020-10-24 02:51:28,84
2020-10-24 02:56:28,85
2020-10-24 03:01:28,86
2020-10-24 03:06:28,83
2020-10-24 03:11:28,87
2020-10-24 03:16:28,84
2020-10-24 03:21:28,83
2020-10-24 03:26:28,86
2020-10-24 03:36:28,79
2020-10-24 03:41:28,77
2020-10-24 03:46:28,78
2020-10-24 03:51:28,81
2020-10-24 03:56:28,84
2020-10-24 04:01:28,82
2020-10-24 04:06:28,81
2020-10-24 04:11:28,82
2020-10-24 04:16:28,83
2020-10-24 04:21:28,83
2020-10-24 04:26:28,84
2020-10-24 04:31:28,80
2020-10-24 04:36:28,83
2020-10-24 04:41:28,82
2020-10-24 04:46:28,82
2020-10-24 04:51:28,82
2020-10-24 04:56:28,83
2020-10-24 05:01:28,87
2020-10-24 05:06:28,84
2020-10-24 05:11:28,83
2020-10-24 05:16:28,86
2020-10-24 05:21:28,82
2020-10-24 05:26:28,80
2020-10-24 05:31:28,84
2020-10-24 05:36:28,85
2020-10-24 05:41:28,83
2020-10-24 05:46:28,84
2020-10-24 05:51:28,84
2020-10-24 05:56:28,82
2020-10-24 06:01:28,81
2020-10-24 06:06:28,81
2020-10-24 06:11:28,79
2020-10-24 06:16:28,81
2020-10-24 06:21:28,79
2020-10-24 06:26:28,76
2020-10-24 06:31:28,78
2020-10-24 06:36:28,76
2020-10-24 06:41:28,72
2020-10-24 06:46:28,69
2020-10-24 06:51:28,70
2020-10-24 06:56:28,68
2020-10-24 07:01:28,69
2020-10-24 07:06:28,69
2020-10-24 07:11:28,68
2020-10-24 07:16:28,71
2020-10-24 07:21:28,74
2020-10-24 07:26:28,71
2020-10-24 07:31:28,71
2020-10-24 07:36:28,72
2020-10-24 07:41:28,69
2020-10-24 07:46:28,68
2020-10-24 07:51:28,68
2020-10-24 07:56:28,71
2020-10-24 08:01:28,73
2020-10-24 08:06:28,82
2020-10-24 22:50:30,87
2020-10-24 22:55:30,87
2020-10-24 23:00:30,88
2020-10-24 23:05:30,86
2020-10-24 23:10:30,86
2020-10-24 23:15:30,85
2020-10-24 23:20:30,85
2020-10-24 23:30:30,91
2020-10-24 23:35:30,90
2020-10-24 23:40:30,89
2020-10-24 23:45:30,87
2020-10-24 23:50:30,86
2020-10-24 23:55:30,87
