Timestamp,HeartRate
2020-09-08 01:29:01,67
2020-09-08 01:34:01,66
2020-09-08 01:39:01,65
2020-09-08 01:44:01,64
2020-09-08 01:49:01,64
2020-09-08 01:54:01,66
2020-09-08 02:09:01,63
2020-09-08 02:14:01,64
2020-09-08 02:19:01,65
2020-09-08 02:24:01,63
2020-09-08 02:29:01,62
2020-09-08 02:34:01,65
2020-09-08 02:39:01,63
2020-09-08 02:44:01,62
2020-09-08 02:49:01,64
2020-09-08 02:54:01,66
2020-09-08 02:59:01,68
2020-09-08 03:04:01,68
2020-09-08 03:09:01,62
2020-09-08 03:14:01,61
2020-09-08 03:19:01,61
2020-09-08 03:24:01,65
2020-09-08 03:29:01,67
2020-09-08 03:34:01,63
2020-09-08 03:39:01,63
2020-09-08 03:44:01,65
2020-09-08 03:49:01,69
2020-09-08 04:04:01,62
2020-09-08 04:09:01,64
2020-09-08 04:14:01,65
2020-09-08 04:19:01,65
2020-09-08 04:24:01,66
2020-09-08 04:29:01,68
2020-09-08 04:34:01,67
2020-09-08 04:39:01,69
2020-09-08 04:44:01,69
2020-09-08 04:49:01,70
2020-09-08 04:54:01,66
2020-09-08 04:59:01,66
2020-09-08 05:04:01,71
2020-09-08 05:09:01,71
2020-09-08 05:14:01,71
2020-09-08 05:19:01,69
2020-09-08 05:24:01,65
2020-09-08 05:29:01,67
2020-09-08 05:34:01,66
2020-09-08 05:39:01,66
2020-09-08 05:44:01,65
2020-09-08 05:49:01,64
2020-09-08 05:54:01,65
2020-09-08 05:59:01,69
2020-09-08 06:04:01,66
2020-09-08 06:09:01,64
2020-09-08 06:14:01,66
2020-09-08 06:19:01,65
2020-09-08 06:24:01,69
2020-09-08 06:29:01,67
2020-09-08 06:34:01,66
2020-09-08 06:39:01,64
2020-09-08 06:44:01,65
2020-09-08 06:49:01,67
2020-09-08 06:54:01,67
2020-09-08 06:59:01,65
2020-09-08 07:04:01,66
2020-09-08 07:09:01,62
2020-09-08 07:14:01,61
2020-09-08 07:19:01,62
2020-09-08 07:24:01,63
2020-09-08 07:34:01,65
2020-09-08 07:39:01,62
2020-09-08 07:44:01,62
2020-09-08 07:49:01,62
2020-09-08 07:54:01,61
2020-09-08 07:59:01,61
2020-09-08 08:04:01,61
2020-09-08 08:09:01,62
2020-09-08 08:14:01,62
2020-09-08 08:19:01,61
2020-09-08 08:24:01,62
2020-09-08 08:29:01,62
2020-09-08 08:34:01,64
2020-09-08 08:39:01,60
