Timestamp,HeartRate
2021-01-26 00:00:00,86
2021-01-26 00:05:00,89
2021-01-26 00:10:00,87
2021-01-26 00:15:00,87
2021-01-26 00:20:00,84
2021-01-26 00:25:00,85
2021-01-26 00:30:00,87
2021-01-26 00:35:00,85
2021-01-26 00:40:00,84
2021-01-26 00:45:00,86
2021-01-26 00:50:00,83
2021-01-26 00:55:00,83
2021-01-26 01:00:00,83
2021-01-26 01:05:00,82
2021-01-26 01:10:00,83
2021-01-26 01:15:00,80
2021-01-26 01:20:00,78
2021-01-26 01:25:00,80
2021-01-26 01:30:00,76
2021-01-26 01:35:00,74
2021-01-26 01:40:00,73
2021-01-26 01:45:00,74
2021-01-26 01:50:00,72
2021-01-26 01:55:00,71
2021-01-26 02:00:00,71
2021-01-26 02:05:00,74
2021-01-26 02:10:00,79
2021-01-26 02:15:00,78
2021-01-26 02:20:00,76
2021-01-26 02:25:00,76
2021-01-26 02:30:00,76
2021-01-26 02:35:00,76
2021-01-26 02:40:00,76
2021-01-26 02:45:00,75
2021-01-26 02:50:00,76
2021-01-26 02:55:00,75
2021-01-26 03:00:00,75
2021-01-26 03:05:00,76
2021-01-26 03:10:00,76
2021-01-26 03:15:00,74
2021-01-26 03:20:00,73
2021-01-26 03:25:00,70
2021-01-26 03:30:00,75
2021-01-26 03:35:00,71
2021-01-26 03:40:00,68
2021-01-26 03:45:00,69
2021-01-26 03:50:00,69
2021-01-26 03:55:00,72
2021-01-26 04:00:00,70
2021-01-26 04:05:00,70
2021-01-26 04:10:00,70
2021-01-26 04:15:00,70
2021-01-26 04:20:00,71
2021-01-26 04:25:00,71
2021-01-26 04:30:00,66
2021-01-26 04:35:00,67
2021-01-26 04:40:00,68
2021-01-26 04:45:00,66
2021-01-26 04:50:00,65
2021-01-26 04:55:00,65
2021-01-26 05:00:00,66
2021-01-26 05:05:00,68
2021-01-26 05:10:00,68
2021-01-26 05:15:00,68
2021-01-26 05:20:00,70
2021-01-26 05:25:00,74
2021-01-26 05:30:00,70
2021-01-26 05:35:00,70
2021-01-26 05:40:00,67
2021-01-26 05:45:00,67
2021-01-26 05:50:00,66
2021-01-26 05:55:00,66
2021-01-26 06:00:00,67
2021-01-26 06:05:00,65
2021-01-26 06:10:00,66
2021-01-26 06:15:00,66
2021-01-26 06:20:00,66
2021-01-26 06:25:00,66
2021-01-26 06:30:00,67
2021-01-26 06:35:00,68
2021-01-26 06:40:00,70
2021-01-26 06:45:00,71
2021-01-26 06:50:00,69
2021-01-26 06:55:00,69
2021-01-26 07:00:00,71
2021-01-26 07:05:00,70
2021-01-26 07:10:00,69
2021-01-26 07:15:00,71
2021-01-26 07:20:00,70
2021-01-26 07:25:00,69
2021-01-26 07:30:00,71
2021-01-26 07:35:00,67
2021-01-26 07:40:00,65
2021-01-26 07:45:00,65
2021-01-26 07:50:00,66
2021-01-26 07:55:00,66
2021-01-26 08:00:00,66
2021-01-26 08:05:00,64
2021-01-26 08:15:00,67
2021-01-26 08:20:00,67
2021-01-26 08:25:00,69
2021-01-26 22:02:56,70
2021-01-26 22:17:56,70
2021-01-26 22:22:56,71
2021-01-26 22:27:56,67
2021-01-26 22:32:56,66
2021-01-26 22:37:56,65
2021-01-26 22:42:56,65
2021-01-26 22:47:56,65
2021-01-26 22:52:56,66
2021-01-26 22:57:56,66
2021-01-26 23:02:56,65
2021-01-26 23:07:56,66
2021-01-26 23:12:56,65
2021-01-26 23:17:56,67
2021-01-26 23:22:56,69
2021-01-26 23:27:56,72
2021-01-26 23:32:56,67
2021-01-26 23:37:56,68
2021-01-26 23:42:56,71
2021-01-26 23:47:56,71
2021-01-26 23:52:56,74
2021-01-26 23:57:56,75
