Timestamp,HeartRate
2020-08-07 00:04:03,94
2020-08-07 00:09:03,90
2020-08-07 00:14:03,91
2020-08-07 00:19:03,90
2020-08-07 00:24:03,89
2020-08-07 00:29:03,86
2020-08-07 00:34:03,88
2020-08-07 00:39:03,91
2020-08-07 00:49:03,90
2020-08-07 00:54:03,86
2020-08-07 00:59:03,87
2020-08-07 01:04:03,87
2020-08-07 01:09:03,87
2020-08-07 01:14:03,84
2020-08-07 01:19:03,84
2020-08-07 01:24:03,79
2020-08-07 01:29:03,75
2020-08-07 01:34:03,70
2020-08-07 01:39:03,72
2020-08-07 01:44:03,76
2020-08-07 01:49:03,74
2020-08-07 01:54:03,69
2020-08-07 01:59:03,68
2020-08-07 02:04:03,70
2020-08-07 02:09:03,71
2020-08-07 02:14:03,72
2020-08-07 02:19:03,73
2020-08-07 02:24:03,71
2020-08-07 02:29:03,71
2020-08-07 02:34:03,77
2020-08-07 02:39:03,71
2020-08-07 02:44:03,68
2020-08-07 02:49:03,69
2020-08-07 02:54:03,70
2020-08-07 02:59:03,81
2020-08-07 03:04:03,78
2020-08-07 03:09:03,74
2020-08-07 03:14:03,82
2020-08-07 03:19:03,79
2020-08-07 03:24:03,75
2020-08-07 03:29:03,78
2020-08-07 03:34:03,75
2020-08-07 03:39:03,73
2020-08-07 03:44:03,68
2020-08-07 03:49:03,68
2020-08-07 03:54:03,66
2020-08-07 03:59:03,65
2020-08-07 04:04:03,66
2020-08-07 04:09:03,65
2020-08-07 04:14:03,66
2020-08-07 04:19:03,68
2020-08-07 04:24:03,70
2020-08-07 04:29:03,68
2020-08-07 04:34:03,68
2020-08-07 04:39:03,70
2020-08-07 04:44:03,69
2020-08-07 04:49:03,68
2020-08-07 04:54:03,68
2020-08-07 04:59:03,68
2020-08-07 05:04:03,68
2020-08-07 05:09:03,66
2020-08-07 05:24:03,61
2020-08-07 05:29:03,63
2020-08-07 05:34:03,61
2020-08-07 05:39:03,60
2020-08-07 05:44:03,64
2020-08-07 05:49:03,64
2020-08-07 05:54:03,68
2020-08-07 05:59:03,67
2020-08-07 06:04:03,62
2020-08-07 06:09:03,63
2020-08-07 06:14:03,61
2020-08-07 06:19:03,60
2020-08-07 06:24:03,60
2020-08-07 06:29:03,60
2020-08-07 06:34:03,60
2020-08-07 06:39:03,59
2020-08-07 06:44:03,59
2020-08-07 06:49:03,60
2020-08-07 06:59:03,59
2020-08-07 07:04:03,59
2020-08-07 07:09:03,62
2020-08-07 07:14:03,59
2020-08-07 07:19:03,60
2020-08-07 07:24:03,58
2020-08-07 07:29:03,62
2020-08-07 07:34:03,62
2020-08-07 07:39:03,69
2020-08-07 07:54:03,63
2020-08-07 07:59:03,62
2020-08-07 08:04:03,61
2020-08-07 08:09:03,61
2020-08-07 08:14:03,63
2020-08-07 08:19:03,63
2020-08-07 08:24:03,62
2020-08-07 08:29:03,64
2020-08-07 08:34:03,60
2020-08-07 08:39:03,65
2020-08-07 08:44:03,63
2020-08-07 19:41:15,87
2020-08-07 19:46:15,89
2020-08-07 19:51:15,89
2020-08-07 19:56:15,89
2020-08-07 20:01:15,88
2020-08-07 20:06:15,86
2020-08-07 20:11:15,89
2020-08-07 20:16:15,91
2020-08-07 20:26:15,90
2020-08-07 20:31:15,92
2020-08-07 20:46:15,90
2020-08-07 20:51:15,90
2020-08-07 20:56:15,94
2020-08-07 21:01:15,89
2020-08-07 21:06:15,91
2020-08-07 21:36:15,85
2020-08-07 21:41:15,86
2020-08-07 21:46:15,86
2020-08-07 21:51:15,87
2020-08-07 21:56:15,88
2020-08-07 22:01:15,88
2020-08-07 22:06:15,86
2020-08-07 22:11:15,85
2020-08-07 22:16:15,83
2020-08-07 22:21:15,84
2020-08-07 22:26:15,84
2020-08-07 22:51:15,75
2020-08-07 22:56:15,77
2020-08-07 23:01:15,77
2020-08-07 23:06:15,77
2020-08-07 23:11:15,79
2020-08-07 23:16:15,79
2020-08-07 23:21:15,80
2020-08-07 23:26:15,81
2020-08-07 23:31:15,80
2020-08-07 23:36:15,79
2020-08-07 23:41:15,79
2020-08-07 23:46:15,78
2020-08-07 23:51:15,77
2020-08-07 23:56:15,77
