Timestamp,HeartRate
2020-12-05 00:02:31,79
2020-12-05 00:07:31,80
2020-12-05 00:12:31,75
2020-12-05 00:17:31,74
2020-12-05 00:22:31,75
2020-12-05 00:27:31,79
2020-12-05 00:32:31,79
2020-12-05 00:37:31,80
2020-12-05 00:42:31,79
2020-12-05 00:47:31,77
2020-12-05 00:52:31,77
2020-12-05 00:57:31,79
2020-12-05 01:02:31,79
2020-12-05 01:07:31,79
2020-12-05 01:12:31,80
2020-12-05 01:17:31,77
2020-12-05 01:22:31,78
2020-12-05 01:27:31,77
2020-12-05 01:32:31,74
2020-12-05 01:37:31,72
2020-12-05 01:42:31,72
2020-12-05 01:47:31,72
2020-12-05 01:52:31,75
2020-12-05 01:57:31,74
2020-12-05 02:02:31,70
2020-12-05 02:17:31,70
2020-12-05 02:22:31,71
2020-12-05 02:27:31,70
2020-12-05 02:32:31,70
2020-12-05 02:37:31,68
2020-12-05 02:42:31,70
2020-12-05 02:47:31,70
2020-12-05 02:52:31,69
2020-12-05 02:57:31,69
2020-12-05 03:02:31,69
2020-12-05 03:07:31,70
2020-12-05 03:12:31,69
2020-12-05 03:17:31,69
2020-12-05 03:22:31,69
2020-12-05 03:27:31,68
2020-12-05 03:32:31,69
2020-12-05 03:37:31,69
2020-12-05 03:42:31,68
2020-12-05 03:47:31,66
2020-12-05 03:52:31,66
2020-12-05 03:57:31,66
2020-12-05 04:02:31,66
2020-12-05 04:07:31,69
2020-12-05 04:12:31,71
2020-12-05 04:17:31,66
2020-12-05 04:22:31,66
2020-12-05 04:27:31,64
2020-12-05 04:32:31,66
2020-12-05 04:37:31,67
2020-12-05 04:42:31,66
2020-12-05 04:47:31,65
2020-12-05 04:52:31,65
2020-12-05 04:57:31,65
2020-12-05 05:02:31,78
2020-12-05 05:07:31,70
2020-12-05 05:12:31,67
2020-12-05 05:17:31,66
2020-12-05 05:22:31,65
2020-12-05 05:27:31,67
2020-12-05 05:32:31,66
2020-12-05 05:37:31,65
2020-12-05 05:42:31,66
2020-12-05 05:47:31,66
2020-12-05 05:57:31,64
2020-12-05 06:02:31,66
2020-12-05 06:07:31,65
2020-12-05 06:12:31,63
2020-12-05 06:17:31,67
2020-12-05 06:22:31,69
2020-12-05 06:27:31,66
2020-12-05 06:32:31,68
2020-12-05 06:37:31,68
2020-12-05 06:42:31,68
2020-12-05 06:47:31,67
2020-12-05 06:52:31,66
2020-12-05 06:57:31,65
2020-12-05 07:02:31,65
2020-12-05 07:07:31,66
2020-12-05 07:12:31,65
2020-12-05 07:17:31,65
2020-12-05 07:22:31,65
2020-12-05 07:27:31,65
2020-12-05 07:32:31,66
2020-12-05 07:37:31,68
2020-12-05 07:42:31,66
2020-12-05 07:47:31,67
2020-12-05 07:52:31,65
2020-12-05 07:57:31,66
2020-12-05 08:02:31,67
2020-12-05 08:07:31,67
2020-12-05 08:12:31,68
2020-12-05 08:17:31,67
2020-12-05 08:22:31,72
2020-12-05 08:27:31,70
2020-12-05 08:32:31,74
2020-12-05 08:37:31,71
2020-12-05 08:47:31,68
