Timestamp,HeartRate
2021-03-31 00:03:03,95
2021-03-31 00:08:03,96
2021-03-31 00:13:03,93
2021-03-31 00:18:03,95
2021-03-31 00:23:03,91
2021-03-31 00:28:03,104
2021-03-31 00:33:03,123
2021-03-31 00:43:03,97
2021-03-31 00:48:03,94
2021-03-31 00:53:03,93
2021-03-31 00:58:03,91
2021-03-31 01:03:03,90
2021-03-31 01:08:03,88
2021-03-31 01:13:03,91
2021-03-31 01:18:03,93
2021-03-31 01:23:03,87
2021-03-31 01:28:03,87
2021-03-31 01:33:03,84
2021-03-31 01:38:03,83
2021-03-31 01:43:03,84
2021-03-31 01:48:03,81
2021-03-31 01:53:03,84
2021-03-31 01:58:03,90
2021-03-31 02:03:03,84
2021-03-31 02:08:03,83
2021-03-31 02:13:03,83
2021-03-31 02:18:03,83
2021-03-31 02:23:03,84
2021-03-31 02:28:03,84
2021-03-31 02:33:03,84
2021-03-31 02:38:03,84
2021-03-31 02:43:03,85
2021-03-31 02:48:03,85
2021-03-31 02:53:03,87
2021-03-31 02:58:03,86
2021-03-31 03:03:03,82
2021-03-31 03:08:03,81
2021-03-31 03:13:03,82
2021-03-31 03:18:03,83
2021-03-31 03:23:03,82
2021-03-31 03:28:03,82
2021-03-31 03:33:03,81
2021-03-31 03:38:03,80
2021-03-31 03:43:03,79
2021-03-31 03:48:03,78
2021-03-31 03:53:03,76
2021-03-31 03:58:03,74
2021-03-31 04:03:03,73
2021-03-31 04:08:03,70
2021-03-31 04:13:03,74
2021-03-31 04:18:03,69
2021-03-31 04:23:03,65
2021-03-31 04:28:03,68
2021-03-31 04:33:03,69
2021-03-31 04:38:03,74
2021-03-31 04:43:03,76
2021-03-31 04:48:03,67
2021-03-31 04:53:03,66
2021-03-31 04:58:03,67
2021-03-31 05:03:03,67
2021-03-31 05:08:03,69
2021-03-31 05:13:03,71
2021-03-31 05:18:03,73
2021-03-31 05:23:03,75
2021-03-31 05:28:03,77
2021-03-31 05:33:03,75
2021-03-31 05:38:03,76
2021-03-31 05:43:03,73
2021-03-31 05:48:03,72
2021-03-31 05:53:03,73
2021-03-31 05:58:03,73
2021-03-31 06:03:03,68
2021-03-31 06:08:03,65
2021-03-31 06:13:03,67
2021-03-31 06:18:03,67
2021-03-31 06:23:03,66
2021-03-31 06:28:03,67
2021-03-31 06:33:03,66
2021-03-31 06:38:03,66
2021-03-31 06:43:03,65
2021-03-31 06:48:03,66
2021-03-31 06:53:03,66
2021-03-31 06:58:03,68
2021-03-31 07:03:03,67
2021-03-31 07:08:03,66
2021-03-31 07:13:03,74
2021-03-31 07:18:03,69
2021-03-31 07:23:03,68
2021-03-31 07:28:03,69
2021-03-31 07:33:03,70
2021-03-31 07:38:03,72
2021-03-31 07:43:03,69
2021-03-31 07:48:03,67
2021-03-31 07:53:03,70
2021-03-31 07:58:03,67
2021-03-31 08:03:03,68
2021-03-31 08:08:03,67
2021-03-31 08:13:03,65
2021-03-31 08:18:03,66
2021-03-31 08:23:03,65
2021-03-31 08:28:03,64
2021-03-31 08:33:03,70
2021-03-31 08:38:03,79
2021-03-31 22:05:01,83
2021-03-31 22:10:01,83
2021-03-31 22:15:01,84
2021-03-31 22:20:01,85
2021-03-31 22:25:01,84
2021-03-31 22:30:01,86
2021-03-31 22:35:01,87
2021-03-31 22:50:01,86
2021-03-31 23:00:01,92
2021-03-31 23:05:01,92
2021-03-31 23:20:01,90
2021-03-31 23:25:01,90
2021-03-31 23:50:01,92
2021-03-31 23:55:01,91
