Timestamp,HeartRate
2021-04-26 00:51:00,75
2021-04-26 00:56:00,75
2021-04-26 01:01:00,75
2021-04-26 01:06:00,75
2021-04-26 01:11:00,75
2021-04-26 01:16:00,75
2021-04-26 01:21:00,75
2021-04-26 01:26:00,78
2021-04-26 01:31:00,76
2021-04-26 01:36:00,74
2021-04-26 01:41:00,75
2021-04-26 01:46:00,76
2021-04-26 01:51:00,77
2021-04-26 01:56:00,76
2021-04-26 02:01:00,78
2021-04-26 02:06:00,82
2021-04-26 02:11:00,76
2021-04-26 02:16:00,77
2021-04-26 02:21:00,72
2021-04-26 02:26:00,70
2021-04-26 02:31:00,71
2021-04-26 02:36:00,70
2021-04-26 02:41:00,71
2021-04-26 02:46:00,72
2021-04-26 02:51:00,70
2021-04-26 02:56:00,69
2021-04-26 03:01:00,71
2021-04-26 03:06:00,70
2021-04-26 03:11:00,67
2021-04-26 03:16:00,68
2021-04-26 03:21:00,68
2021-04-26 03:26:00,69
2021-04-26 03:31:00,68
2021-04-26 03:36:00,66
2021-04-26 03:41:00,69
2021-04-26 03:46:00,71
2021-04-26 03:51:00,71
2021-04-26 03:56:00,71
2021-04-26 04:01:00,72
2021-04-26 04:06:00,72
2021-04-26 04:11:00,71
2021-04-26 04:16:00,71
2021-04-26 04:21:00,72
2021-04-26 04:26:00,73
2021-04-26 04:31:00,68
2021-04-26 04:36:00,68
2021-04-26 04:41:00,68
2021-04-26 04:46:00,67
2021-04-26 04:51:00,69
2021-04-26 04:56:00,66
2021-04-26 05:01:00,67
2021-04-26 05:06:00,66
2021-04-26 05:11:00,66
2021-04-26 05:16:00,65
2021-04-26 05:21:00,63
2021-04-26 05:26:00,63
2021-04-26 05:31:00,65
2021-04-26 05:36:00,64
2021-04-26 05:41:00,64
2021-04-26 05:46:00,63
2021-04-26 05:56:00,64
2021-04-26 06:01:00,67
2021-04-26 06:06:00,69
2021-04-26 06:11:00,67
2021-04-26 06:16:00,66
2021-04-26 06:21:00,65
2021-04-26 06:26:00,67
2021-04-26 06:31:00,69
2021-04-26 06:36:00,66
2021-04-26 06:41:00,64
2021-04-26 06:46:00,64
2021-04-26 06:51:00,63
2021-04-26 06:56:00,62
2021-04-26 07:01:00,62
2021-04-26 07:06:00,63
2021-04-26 07:11:00,63
2021-04-26 07:16:00,63
2021-04-26 07:21:00,63
2021-04-26 07:26:00,63
2021-04-26 07:31:00,63
2021-04-26 07:36:00,65
2021-04-26 07:41:00,64
2021-04-26 07:46:00,65
2021-04-26 07:51:00,67
2021-04-26 07:56:00,66
2021-04-26 08:01:00,66
2021-04-26 08:06:00,64
2021-04-26 08:11:00,65
2021-04-26 22:38:01,73
2021-04-26 22:43:01,75
2021-04-26 22:48:01,73
2021-04-26 22:53:01,74
2021-04-26 22:58:01,75
2021-04-26 23:03:01,74
2021-04-26 23:08:01,76
2021-04-26 23:13:01,78
2021-04-26 23:18:01,78
2021-04-26 23:28:01,78
2021-04-26 23:33:01,79
2021-04-26 23:38:01,80
2021-04-26 23:43:01,83
2021-04-26 23:48:01,84
2021-04-26 23:53:01,86
2021-04-26 23:58:01,87
