Timestamp,HeartRate
2020-09-06 05:43:02,65
2020-09-06 05:48:02,63
2020-09-06 05:53:02,62
2020-09-06 05:58:02,60
2020-09-06 06:03:02,60
2020-09-06 06:08:02,60
2020-09-06 06:13:02,61
2020-09-06 06:28:02,60
2020-09-06 06:48:02,60
2020-09-06 07:18:02,61
2020-09-06 07:23:02,61
2020-09-06 07:28:02,62
2020-09-06 07:33:02,63
2020-09-06 07:38:02,61
2020-09-06 07:43:02,61
2020-09-06 07:48:02,58
2020-09-06 07:53:02,59
2020-09-06 07:58:02,58
2020-09-06 08:23:02,59
2020-09-06 08:28:02,59
2020-09-06 08:43:02,64
2020-09-06 08:48:02,62
2020-09-06 08:53:02,59
2020-09-06 08:58:02,59
2020-09-06 09:43:02,63
2020-09-06 09:48:02,70
2020-09-06 09:53:02,69
