Timestamp,HeartRate
2020-07-30 02:02:59,77
2020-07-30 02:07:59,76
2020-07-30 02:12:59,75
2020-07-30 02:17:59,72
2020-07-30 02:22:59,70
2020-07-30 02:27:59,68
2020-07-30 02:32:59,70
2020-07-30 02:37:59,67
2020-07-30 02:42:59,67
2020-07-30 02:47:59,67
2020-07-30 02:52:59,68
2020-07-30 02:57:59,68
2020-07-30 03:02:59,73
2020-07-30 03:07:59,69
2020-07-30 03:12:59,70
2020-07-30 03:17:59,69
2020-07-30 03:22:59,68
2020-07-30 03:27:59,71
2020-07-30 03:32:59,72
2020-07-30 03:37:59,73
2020-07-30 03:42:59,78
2020-07-30 03:47:59,73
2020-07-30 03:52:59,71
2020-07-30 03:57:59,69
2020-07-30 04:02:59,70
2020-07-30 04:07:59,67
2020-07-30 04:12:59,66
2020-07-30 04:17:59,70
2020-07-30 04:22:59,70
2020-07-30 04:27:59,71
2020-07-30 04:32:59,71
2020-07-30 04:37:59,71
2020-07-30 04:42:59,69
2020-07-30 04:47:59,68
2020-07-30 04:52:59,69
2020-07-30 04:57:59,69
2020-07-30 05:02:59,67
2020-07-30 05:07:59,67
2020-07-30 05:12:59,71
2020-07-30 05:17:59,67
2020-07-30 05:22:59,67
2020-07-30 05:27:59,64
2020-07-30 05:32:59,65
2020-07-30 05:37:59,66
2020-07-30 05:42:59,66
2020-07-30 05:47:59,68
2020-07-30 05:52:59,65
2020-07-30 05:57:59,64
2020-07-30 06:02:59,63
2020-07-30 06:07:59,64
2020-07-30 06:12:59,63
2020-07-30 06:17:59,64
2020-07-30 06:22:59,64
2020-07-30 06:27:59,64
2020-07-30 06:32:59,62
2020-07-30 06:37:59,64
2020-07-30 06:42:59,63
2020-07-30 06:47:59,63
2020-07-30 06:52:59,62
2020-07-30 06:57:59,63
2020-07-30 07:02:59,63
2020-07-30 07:07:59,65
2020-07-30 07:12:59,65
2020-07-30 07:17:59,69
2020-07-30 07:22:59,65
2020-07-30 07:27:59,67
2020-07-30 07:32:59,64
2020-07-30 07:37:59,63
2020-07-30 07:42:59,63
2020-07-30 07:47:59,62
2020-07-30 07:52:59,62
2020-07-30 07:57:59,62
2020-07-30 08:02:59,62
2020-07-30 08:07:59,63
2020-07-30 08:12:59,65
2020-07-30 08:17:59,65
2020-07-30 08:22:59,65
2020-07-30 08:27:59,65
2020-07-30 08:32:59,65
2020-07-30 08:37:59,66
2020-07-30 08:42:59,68
2020-07-30 08:47:59,69
2020-07-30 08:52:59,69
2020-07-30 08:57:59,66
2020-07-30 09:02:59,66
2020-07-30 09:07:59,71
2020-07-30 09:12:59,66
2020-07-30 09:17:59,67
2020-07-30 09:22:59,64
2020-07-30 22:20:03,92
2020-07-30 22:25:03,90
2020-07-30 22:30:03,86
2020-07-30 22:35:03,86
2020-07-30 22:40:03,85
2020-07-30 22:45:03,84
2020-07-30 22:50:03,84
2020-07-30 22:55:03,91
2020-07-30 23:00:03,91
2020-07-30 23:05:03,93
2020-07-30 23:10:03,95
2020-07-30 23:15:03,97
2020-07-30 23:20:03,94
2020-07-30 23:25:03,95
2020-07-30 23:30:03,96
2020-07-30 23:35:03,97
2020-07-30 23:40:03,96
2020-07-30 23:45:03,95
2020-07-30 23:50:03,92
2020-07-30 23:55:03,93
