Timestamp,HeartRate
2020-07-28 01:38:00,73
2020-07-28 01:43:00,70
2020-07-28 01:48:00,70
2020-07-28 01:53:00,69
2020-07-28 01:58:00,68
2020-07-28 02:03:00,69
2020-07-28 02:08:00,70
2020-07-28 02:13:00,67
2020-07-28 02:18:00,67
2020-07-28 02:23:00,67
2020-07-28 02:33:00,65
2020-07-28 02:38:00,66
2020-07-28 02:43:00,66
2020-07-28 02:48:00,67
2020-07-28 02:53:00,69
2020-07-28 02:58:00,70
2020-07-28 03:03:00,72
2020-07-28 03:08:00,70
2020-07-28 03:13:00,73
2020-07-28 03:18:00,72
2020-07-28 03:23:00,69
2020-07-28 03:28:00,69
2020-07-28 03:33:00,67
2020-07-28 03:38:00,69
2020-07-28 03:43:00,69
2020-07-28 03:48:00,67
2020-07-28 03:58:00,69
2020-07-28 04:08:00,68
2020-07-28 04:13:00,65
2020-07-28 04:18:00,66
2020-07-28 04:23:00,67
2020-07-28 04:28:00,67
2020-07-28 04:33:00,67
2020-07-28 04:38:00,68
2020-07-28 04:43:00,68
2020-07-28 04:48:00,68
2020-07-28 04:53:00,67
2020-07-28 04:58:00,66
2020-07-28 05:03:00,67
2020-07-28 05:08:00,70
2020-07-28 05:13:00,69
2020-07-28 05:18:00,70
2020-07-28 05:23:00,70
2020-07-28 05:28:00,67
2020-07-28 05:33:00,65
2020-07-28 05:38:00,66
2020-07-28 05:43:00,67
2020-07-28 05:48:00,64
2020-07-28 05:53:00,64
2020-07-28 05:58:00,68
2020-07-28 06:03:00,68
2020-07-28 06:08:00,65
2020-07-28 06:13:00,67
2020-07-28 06:18:00,67
2020-07-28 06:23:00,65
2020-07-28 06:28:00,65
2020-07-28 06:33:00,65
2020-07-28 06:38:00,65
2020-07-28 06:48:00,62
2020-07-28 06:53:00,60
2020-07-28 06:58:00,60
2020-07-28 07:03:00,60
2020-07-28 07:08:00,60
2020-07-28 07:13:00,60
2020-07-28 07:18:00,61
2020-07-28 07:23:00,61
2020-07-28 07:28:00,60
2020-07-28 07:33:00,61
2020-07-28 07:38:00,61
2020-07-28 07:43:00,61
2020-07-28 07:48:00,60
2020-07-28 07:53:00,60
2020-07-28 07:58:00,60
2020-07-28 08:03:00,61
2020-07-28 08:08:00,60
2020-07-28 08:13:00,61
2020-07-28 08:18:00,62
2020-07-28 08:23:00,61
2020-07-28 08:28:00,60
2020-07-28 08:33:00,59
2020-07-28 08:38:00,59
2020-07-28 08:43:00,58
2020-07-28 08:48:00,61
2020-07-28 08:53:00,63
2020-07-28 08:58:00,63
2020-07-28 09:03:00,65
2020-07-28 09:08:00,68
2020-07-28 21:36:40,84
2020-07-28 21:41:40,81
2020-07-28 21:46:40,79
2020-07-28 21:51:40,76
2020-07-28 21:56:40,77
2020-07-28 22:01:40,76
2020-07-28 22:06:40,73
2020-07-28 22:11:40,73
2020-07-28 22:21:40,79
2020-07-28 22:26:40,75
2020-07-28 22:31:40,74
2020-07-28 22:36:40,76
2020-07-28 22:41:40,76
2020-07-28 22:46:40,70
2020-07-28 22:51:40,72
2020-07-28 22:56:40,69
2020-07-28 23:01:40,70
2020-07-28 23:06:40,73
2020-07-28 23:26:40,70
2020-07-28 23:31:40,74
2020-07-28 23:36:40,74
2020-07-28 23:41:40,69
2020-07-28 23:46:40,72
2020-07-28 23:51:40,70
2020-07-28 23:56:40,73
