Timestamp,HeartRate
2021-05-03 00:57:38,91
2021-05-03 01:02:38,92
2021-05-03 01:07:38,90
2021-05-03 01:12:38,88
2021-05-03 01:17:38,86
2021-05-03 01:22:38,87
2021-05-03 01:27:38,89
2021-05-03 01:32:38,89
2021-05-03 01:37:38,88
2021-05-03 01:42:38,88
2021-05-03 01:47:38,91
2021-05-03 01:52:38,95
2021-05-03 01:57:38,92
2021-05-03 02:02:38,89
2021-05-03 02:07:38,90
2021-05-03 02:12:38,91
2021-05-03 02:17:38,89
2021-05-03 02:27:38,91
2021-05-03 02:32:38,87
2021-05-03 02:37:38,88
2021-05-03 02:42:38,89
2021-05-03 02:47:38,87
2021-05-03 02:52:38,82
2021-05-03 02:57:38,80
2021-05-03 03:02:38,77
2021-05-03 03:07:38,77
2021-05-03 03:12:38,77
2021-05-03 03:17:38,76
2021-05-03 03:22:38,74
2021-05-03 03:27:38,74
2021-05-03 03:32:38,75
2021-05-03 03:37:38,75
2021-05-03 03:42:38,75
2021-05-03 03:47:38,75
2021-05-03 03:52:38,79
2021-05-03 03:57:38,77
2021-05-03 04:02:38,79
2021-05-03 04:07:38,75
2021-05-03 04:12:38,77
2021-05-03 04:17:38,81
2021-05-03 04:22:38,79
2021-05-03 04:27:38,80
2021-05-03 04:32:38,76
2021-05-03 04:37:38,77
2021-05-03 04:42:38,77
2021-05-03 04:47:38,77
2021-05-03 04:52:38,74
2021-05-03 04:57:38,74
2021-05-03 05:02:38,78
2021-05-03 05:07:38,76
2021-05-03 05:12:38,74
2021-05-03 05:17:38,74
2021-05-03 05:22:38,75
2021-05-03 05:27:38,75
2021-05-03 05:32:38,75
2021-05-03 05:37:38,74
2021-05-03 05:42:38,73
2021-05-03 05:47:38,73
2021-05-03 05:52:38,72
2021-05-03 05:57:38,73
2021-05-03 06:02:38,71
2021-05-03 06:07:38,74
2021-05-03 06:12:38,74
2021-05-03 06:17:38,74
2021-05-03 06:22:38,75
2021-05-03 06:27:38,76
2021-05-03 06:32:38,74
2021-05-03 06:37:38,68
2021-05-03 06:42:38,69
2021-05-03 06:47:38,71
2021-05-03 06:52:38,69
2021-05-03 06:57:38,69
2021-05-03 07:02:38,71
2021-05-03 07:07:38,73
2021-05-03 07:12:38,69
2021-05-03 07:17:38,73
2021-05-03 07:22:38,68
2021-05-03 07:27:38,71
2021-05-03 07:32:38,71
2021-05-03 07:37:38,72
2021-05-03 07:42:38,72
2021-05-03 07:47:38,73
2021-05-03 07:52:38,74
2021-05-03 07:57:38,74
2021-05-03 08:02:38,78
2021-05-03 08:07:38,76
2021-05-03 08:12:38,74
