Timestamp,HeartRate
2021-02-06 01:15:47,93
2021-02-06 01:20:47,95
2021-02-06 01:25:47,93
2021-02-06 01:30:47,95
2021-02-06 01:35:47,95
2021-02-06 01:40:47,97
2021-02-06 01:45:47,96
2021-02-06 01:50:47,93
2021-02-06 01:55:47,96
2021-02-06 02:00:47,97
2021-02-06 02:05:47,94
2021-02-06 02:10:47,94
2021-02-06 02:15:47,95
2021-02-06 02:20:47,94
2021-02-06 02:25:47,95
2021-02-06 02:30:47,96
2021-02-06 02:35:47,97
2021-02-06 02:40:47,96
2021-02-06 02:45:47,95
2021-02-06 02:50:47,94
2021-02-06 02:55:47,94
2021-02-06 03:00:47,87
2021-02-06 03:05:47,84
2021-02-06 03:10:47,86
2021-02-06 03:25:47,88
2021-02-06 03:30:47,91
2021-02-06 03:35:47,91
2021-02-06 03:40:47,90
2021-02-06 03:45:47,94
2021-02-06 03:50:47,88
2021-02-06 03:55:47,86
2021-02-06 04:00:47,92
2021-02-06 04:05:47,90
2021-02-06 04:10:47,85
2021-02-06 04:15:47,88
2021-02-06 04:20:47,91
2021-02-06 04:25:47,94
2021-02-06 04:30:47,86
2021-02-06 04:35:47,76
2021-02-06 04:40:47,79
2021-02-06 04:45:47,87
2021-02-06 04:50:47,87
2021-02-06 04:55:47,84
2021-02-06 05:00:47,85
2021-02-06 05:05:47,87
2021-02-06 05:10:47,85
2021-02-06 05:15:47,83
2021-02-06 05:20:47,85
2021-02-06 05:25:47,86
2021-02-06 05:30:47,80
2021-02-06 05:35:47,77
2021-02-06 05:40:47,77
2021-02-06 05:45:47,76
2021-02-06 05:50:47,76
2021-02-06 05:55:47,78
2021-02-06 06:00:47,78
2021-02-06 06:05:47,78
2021-02-06 06:10:47,79
2021-02-06 06:15:47,80
2021-02-06 06:20:47,83
2021-02-06 06:25:47,80
2021-02-06 06:30:47,78
2021-02-06 06:35:47,80
2021-02-06 06:40:47,74
2021-02-06 06:45:47,71
2021-02-06 06:50:47,69
2021-02-06 06:55:47,69
2021-02-06 07:00:47,70
2021-02-06 07:05:47,72
2021-02-06 07:10:47,70
2021-02-06 07:15:47,68
2021-02-06 07:20:47,69
2021-02-06 07:30:47,69
2021-02-06 07:35:47,72
2021-02-06 07:40:47,71
2021-02-06 07:45:47,69
2021-02-06 07:50:47,78
2021-02-06 07:55:47,74
2021-02-06 08:05:47,71
2021-02-06 08:10:47,72
2021-02-06 08:15:47,72
2021-02-06 08:20:47,73
2021-02-06 08:25:47,77
2021-02-06 08:30:47,78
2021-02-06 08:35:47,75
2021-02-06 08:40:47,77
2021-02-06 08:50:47,73
2021-02-06 08:55:47,80
2021-02-06 09:00:47,82
2021-02-06 09:05:47,78
2021-02-06 09:10:47,73
2021-02-06 09:15:47,72
2021-02-06 23:06:55,66
2021-02-06 23:21:55,67
2021-02-06 23:26:55,68
2021-02-06 23:31:55,66
2021-02-06 23:36:55,67
2021-02-06 23:41:55,67
2021-02-06 23:46:55,68
2021-02-06 23:51:55,69
2021-02-06 23:56:55,69
