Timestamp,HeartRate
2021-02-18 00:04:05,70
2021-02-18 00:09:05,69
2021-02-18 00:14:05,69
2021-02-18 00:19:05,70
2021-02-18 00:24:05,69
2021-02-18 00:29:05,70
2021-02-18 00:34:05,74
2021-02-18 00:49:05,72
2021-02-18 00:54:05,73
2021-02-18 01:04:05,69
2021-02-18 01:09:05,72
2021-02-18 01:14:05,68
2021-02-18 01:19:05,67
2021-02-18 01:24:05,65
2021-02-18 01:29:05,67
2021-02-18 01:34:05,76
2021-02-18 01:39:05,79
2021-02-18 01:44:05,77
2021-02-18 01:49:05,73
2021-02-18 01:54:05,75
2021-02-18 01:59:05,76
2021-02-18 02:04:05,74
2021-02-18 02:09:05,71
2021-02-18 02:14:05,69
2021-02-18 02:19:05,69
2021-02-18 02:24:05,70
2021-02-18 02:29:05,68
2021-02-18 02:34:05,67
2021-02-18 02:39:05,68
2021-02-18 02:49:05,69
2021-02-18 02:59:05,73
2021-02-18 03:04:05,71
2021-02-18 03:09:05,81
2021-02-18 03:14:05,74
2021-02-18 03:19:05,73
2021-02-18 03:24:05,72
2021-02-18 03:29:05,71
2021-02-18 03:34:05,72
2021-02-18 03:39:05,69
2021-02-18 03:44:05,70
2021-02-18 03:49:05,69
2021-02-18 03:54:05,68
2021-02-18 03:59:05,69
2021-02-18 04:04:05,71
2021-02-18 04:09:05,65
2021-02-18 04:14:05,68
2021-02-18 04:19:05,70
2021-02-18 04:24:05,68
2021-02-18 04:29:05,70
2021-02-18 04:34:05,67
2021-02-18 04:39:05,67
2021-02-18 04:44:05,66
2021-02-18 04:49:05,70
2021-02-18 04:54:05,64
2021-02-18 04:59:05,63
2021-02-18 05:14:05,64
2021-02-18 05:19:05,64
2021-02-18 05:39:05,68
2021-02-18 05:54:05,69
2021-02-18 05:59:05,66
2021-02-18 06:04:05,67
2021-02-18 06:09:05,68
2021-02-18 06:14:05,73
2021-02-18 06:19:05,71
2021-02-18 06:24:05,66
2021-02-18 06:29:05,78
2021-02-18 06:34:05,71
2021-02-18 06:39:05,74
2021-02-18 06:44:05,65
2021-02-18 07:19:05,68
2021-02-18 07:24:05,68
2021-02-18 07:29:05,68
2021-02-18 07:34:05,67
2021-02-18 07:39:05,66
2021-02-18 07:44:05,70
2021-02-18 07:49:05,65
2021-02-18 07:54:05,64
2021-02-18 07:59:05,66
2021-02-18 08:04:05,68
2021-02-18 08:09:05,70
2021-02-18 08:14:05,70
2021-02-18 08:19:05,73
