Timestamp,HeartRate
2021-01-22 00:03:28,85
2021-01-22 00:08:28,81
2021-01-22 00:13:28,82
2021-01-22 00:18:28,82
2021-01-22 00:23:28,79
2021-01-22 00:28:28,84
2021-01-22 00:33:28,83
2021-01-22 00:38:28,83
2021-01-22 00:43:28,83
2021-01-22 00:48:28,82
2021-01-22 00:53:28,79
2021-01-22 00:58:28,79
2021-01-22 01:03:28,78
2021-01-22 01:08:28,79
2021-01-22 01:13:28,81
2021-01-22 01:18:28,80
2021-01-22 01:23:28,79
2021-01-22 01:28:28,75
2021-01-22 01:33:28,74
2021-01-22 01:38:28,74
2021-01-22 01:43:28,75
2021-01-22 01:48:28,75
2021-01-22 01:53:28,75
2021-01-22 01:58:28,73
2021-01-22 02:03:28,73
2021-01-22 02:08:28,74
2021-01-22 02:13:28,75
2021-01-22 02:18:28,71
2021-01-22 02:23:28,71
2021-01-22 02:28:28,72
2021-01-22 02:33:28,69
2021-01-22 02:38:28,72
2021-01-22 02:43:28,69
2021-01-22 02:48:28,69
2021-01-22 02:53:28,75
2021-01-22 02:58:28,72
2021-01-22 03:03:28,69
2021-01-22 03:08:28,67
2021-01-22 03:13:28,67
2021-01-22 03:18:28,67
2021-01-22 03:23:28,68
2021-01-22 03:28:28,69
2021-01-22 03:33:28,70
2021-01-22 03:38:28,71
2021-01-22 03:43:28,72
2021-01-22 03:48:28,74
2021-01-22 03:53:28,75
2021-01-22 03:58:28,73
2021-01-22 04:03:28,73
2021-01-22 04:08:28,71
2021-01-22 04:13:28,73
2021-01-22 04:18:28,73
2021-01-22 04:23:28,71
2021-01-22 04:28:28,71
2021-01-22 04:33:28,71
2021-01-22 04:38:28,73
2021-01-22 04:43:28,73
2021-01-22 04:48:28,70
2021-01-22 04:53:28,70
2021-01-22 04:58:28,71
2021-01-22 05:03:28,70
2021-01-22 05:08:28,67
2021-01-22 05:13:28,66
2021-01-22 05:18:28,68
2021-01-22 05:23:28,68
2021-01-22 05:28:28,69
2021-01-22 05:33:28,68
2021-01-22 05:38:28,70
2021-01-22 05:43:28,69
2021-01-22 05:48:28,67
2021-01-22 05:53:28,67
2021-01-22 05:58:28,67
2021-01-22 06:03:28,65
2021-01-22 06:08:28,66
2021-01-22 06:13:28,66
2021-01-22 06:18:28,66
2021-01-22 06:23:28,66
2021-01-22 06:28:28,67
2021-01-22 06:33:28,68
2021-01-22 06:38:28,70
2021-01-22 06:43:28,67
2021-01-22 06:48:28,65
2021-01-22 06:53:28,64
2021-01-22 06:58:28,65
2021-01-22 07:03:28,68
2021-01-22 07:08:28,66
2021-01-22 07:13:28,68
2021-01-22 07:18:28,67
2021-01-22 07:23:28,69
2021-01-22 07:28:28,68
2021-01-22 07:33:28,69
2021-01-22 07:38:28,71
2021-01-22 07:43:28,74
2021-01-22 07:48:28,73
2021-01-22 07:53:28,72
2021-01-22 07:58:28,72
2021-01-22 22:37:29,84
2021-01-22 22:42:29,82
2021-01-22 22:47:29,82
2021-01-22 22:52:29,83
2021-01-22 23:12:29,83
2021-01-22 23:17:29,83
2021-01-22 23:22:29,85
2021-01-22 23:27:29,85
2021-01-22 23:42:29,90
2021-01-22 23:47:29,90
2021-01-22 23:52:29,90
