Timestamp,HeartRate
2021-04-07 01:38:33,79
2021-04-07 01:43:33,76
2021-04-07 01:48:33,75
2021-04-07 01:53:33,75
2021-04-07 01:58:33,75
2021-04-07 02:03:33,77
2021-04-07 02:08:33,75
2021-04-07 02:13:33,76
2021-04-07 02:18:33,79
2021-04-07 02:38:33,75
2021-04-07 02:43:33,75
2021-04-07 02:48:33,73
2021-04-07 02:53:33,77
2021-04-07 02:58:33,85
2021-04-07 03:03:33,81
2021-04-07 03:08:33,80
2021-04-07 03:13:33,78
2021-04-07 03:18:33,81
2021-04-07 03:23:33,80
2021-04-07 03:28:33,76
2021-04-07 03:33:33,83
2021-04-07 03:38:33,81
2021-04-07 03:43:33,81
2021-04-07 03:48:33,80
2021-04-07 03:53:33,76
2021-04-07 03:58:33,75
2021-04-07 04:03:33,74
2021-04-07 04:08:33,72
2021-04-07 04:13:33,71
2021-04-07 04:18:33,75
2021-04-07 04:23:33,74
2021-04-07 04:28:33,74
2021-04-07 04:33:33,75
2021-04-07 04:38:33,72
2021-04-07 04:43:33,69
2021-04-07 04:48:33,67
2021-04-07 04:53:33,79
2021-04-07 04:58:33,74
2021-04-07 05:03:33,73
2021-04-07 05:08:33,76
2021-04-07 05:13:33,75
2021-04-07 05:18:33,76
2021-04-07 05:23:33,74
2021-04-07 05:28:33,73
2021-04-07 05:33:33,78
2021-04-07 05:38:33,76
2021-04-07 05:43:33,69
2021-04-07 05:48:33,71
2021-04-07 05:53:33,72
2021-04-07 05:58:33,74
2021-04-07 06:03:33,77
2021-04-07 06:13:33,69
2021-04-07 06:18:33,70
2021-04-07 06:23:33,70
2021-04-07 06:28:33,68
2021-04-07 06:33:33,68
2021-04-07 06:38:33,71
2021-04-07 06:43:33,70
2021-04-07 06:48:33,67
2021-04-07 06:53:33,66
2021-04-07 06:58:33,67
2021-04-07 07:03:33,67
2021-04-07 07:08:33,67
2021-04-07 07:13:33,69
2021-04-07 07:18:33,68
2021-04-07 07:23:33,72
2021-04-07 07:33:33,67
2021-04-07 07:38:33,66
