Timestamp,HeartRate
2021-04-01 00:00:01,91
2021-04-01 00:05:01,92
2021-04-01 00:10:01,91
2021-04-01 00:25:01,94
2021-04-01 00:30:01,95
2021-04-01 00:35:01,96
2021-04-01 00:40:01,94
2021-04-01 00:45:01,91
2021-04-01 00:50:01,88
2021-04-01 00:55:01,94
2021-04-01 01:00:01,94
2021-04-01 01:05:01,90
2021-04-01 01:10:01,86
2021-04-01 01:15:01,83
2021-04-01 01:20:01,75
2021-04-01 01:25:01,78
2021-04-01 01:30:01,85
2021-04-01 01:35:01,92
2021-04-01 01:40:01,93
2021-04-01 01:45:01,94
2021-04-01 01:50:01,94
2021-04-01 01:55:01,93
2021-04-01 02:00:01,95
2021-04-01 02:05:01,94
2021-04-01 02:10:01,92
2021-04-01 02:15:01,89
2021-04-01 02:20:01,91
2021-04-01 02:25:01,92
2021-04-01 02:30:01,94
2021-04-01 02:35:01,95
2021-04-01 02:40:01,91
2021-04-01 02:45:01,90
2021-04-01 02:50:01,90
2021-04-01 02:55:01,92
2021-04-01 03:00:01,93
2021-04-01 03:05:01,93
2021-04-01 03:10:01,92
2021-04-01 03:15:01,92
2021-04-01 03:20:01,91
2021-04-01 03:25:01,89
2021-04-01 03:30:01,88
2021-04-01 03:35:01,81
2021-04-01 03:40:01,82
2021-04-01 03:45:01,85
2021-04-01 03:50:01,85
2021-04-01 03:55:01,76
2021-04-01 04:00:01,75
2021-04-01 04:05:01,84
2021-04-01 04:10:01,84
2021-04-01 04:15:01,75
2021-04-01 04:20:01,70
2021-04-01 04:25:01,74
2021-04-01 04:30:01,72
2021-04-01 04:45:01,74
2021-04-01 04:50:01,78
2021-04-01 04:55:01,80
2021-04-01 05:00:01,81
2021-04-01 05:05:01,82
2021-04-01 05:10:01,84
2021-04-01 05:15:01,84
2021-04-01 05:20:01,85
2021-04-01 05:25:01,81
2021-04-01 05:30:01,79
2021-04-01 05:35:01,76
2021-04-01 05:40:01,75
2021-04-01 05:45:01,76
2021-04-01 05:50:01,78
2021-04-01 05:55:01,77
2021-04-01 06:00:01,75
2021-04-01 06:05:01,72
2021-04-01 06:10:01,73
2021-04-01 06:15:01,73
2021-04-01 06:20:01,78
2021-04-01 06:25:01,75
2021-04-01 06:30:01,76
2021-04-01 06:35:01,75
2021-04-01 06:40:01,71
2021-04-01 06:45:01,70
2021-04-01 06:50:01,70
2021-04-01 06:55:01,72
2021-04-01 07:00:01,73
2021-04-01 07:05:01,71
2021-04-01 07:10:01,73
2021-04-01 07:15:01,75
2021-04-01 07:20:01,77
2021-04-01 07:25:01,74
2021-04-01 07:30:01,74
2021-04-01 07:35:01,69
2021-04-01 07:40:01,67
2021-04-01 07:45:01,66
2021-04-01 07:50:01,68
2021-04-01 07:55:01,67
2021-04-01 08:00:01,68
2021-04-01 08:05:01,67
2021-04-01 08:10:01,66
2021-04-01 08:15:01,73
2021-04-01 22:35:03,70
2021-04-01 22:40:03,71
2021-04-01 22:45:03,71
2021-04-01 22:50:03,70
2021-04-01 22:55:03,71
2021-04-01 23:00:03,72
2021-04-01 23:05:03,70
2021-04-01 23:10:03,71
2021-04-01 23:15:03,70
2021-04-01 23:20:03,70
2021-04-01 23:25:03,71
2021-04-01 23:30:03,75
2021-04-01 23:35:03,77
2021-04-01 23:40:03,76
2021-04-01 23:45:03,76
2021-04-01 23:50:03,77
2021-04-01 23:55:03,78
