Timestamp,HeartRate
2020-08-13 01:11:31,76
2020-08-13 01:16:31,75
2020-08-13 01:21:31,72
2020-08-13 01:26:31,70
2020-08-13 01:31:31,67
2020-08-13 01:36:31,67
2020-08-13 01:41:31,66
2020-08-13 01:46:31,66
2020-08-13 01:51:31,65
2020-08-13 01:56:31,65
2020-08-13 02:01:31,66
2020-08-13 02:06:31,66
2020-08-13 02:11:31,69
2020-08-13 02:16:31,67
2020-08-13 02:21:31,64
2020-08-13 02:26:31,65
2020-08-13 02:31:31,66
2020-08-13 02:36:31,68
2020-08-13 02:41:31,66
2020-08-13 02:46:31,65
2020-08-13 02:51:31,65
2020-08-13 02:56:31,66
2020-08-13 03:01:31,66
2020-08-13 03:06:31,65
2020-08-13 03:11:31,65
2020-08-13 03:16:31,64
2020-08-13 03:26:31,64
2020-08-13 03:31:31,62
2020-08-13 03:36:31,62
2020-08-13 03:41:31,62
2020-08-13 03:46:31,63
2020-08-13 03:51:31,63
2020-08-13 03:56:31,64
2020-08-13 04:01:31,64
2020-08-13 04:06:31,64
2020-08-13 04:11:31,64
2020-08-13 04:16:31,65
2020-08-13 04:21:31,62
2020-08-13 04:26:31,60
2020-08-13 04:31:31,65
2020-08-13 04:36:31,63
2020-08-13 04:41:31,63
2020-08-13 04:46:31,63
2020-08-13 04:56:31,63
2020-08-13 05:01:31,63
2020-08-13 05:06:31,64
2020-08-13 05:11:31,63
2020-08-13 05:26:31,64
2020-08-13 05:31:31,63
2020-08-13 05:36:31,62
2020-08-13 05:41:31,62
2020-08-13 05:46:31,62
2020-08-13 05:51:31,62
2020-08-13 05:56:31,62
2020-08-13 06:01:31,61
2020-08-13 06:06:31,62
2020-08-13 06:11:31,63
2020-08-13 06:16:31,61
2020-08-13 06:21:31,61
2020-08-13 06:26:31,61
2020-08-13 06:31:31,62
2020-08-13 06:36:31,61
2020-08-13 06:41:31,60
2020-08-13 06:46:31,60
2020-08-13 06:51:31,60
2020-08-13 06:56:31,60
2020-08-13 07:01:31,60
2020-08-13 07:06:31,62
2020-08-13 07:11:31,60
2020-08-13 07:16:31,60
2020-08-13 07:21:31,58
2020-08-13 07:26:31,59
2020-08-13 07:31:31,60
2020-08-13 07:36:31,60
2020-08-13 07:41:31,60
2020-08-13 07:46:31,60
2020-08-13 07:51:31,60
2020-08-13 07:56:31,60
2020-08-13 08:01:31,60
2020-08-13 08:06:31,60
2020-08-13 08:11:31,63
