Timestamp,HeartRate
2021-01-30 01:12:58,87
2021-01-30 01:17:58,86
2021-01-30 01:22:58,87
2021-01-30 01:27:58,85
2021-01-30 01:32:58,83
2021-01-30 01:42:58,95
2021-01-30 01:47:58,93
2021-01-30 01:52:58,92
2021-01-30 01:57:58,93
2021-01-30 02:07:58,98
2021-01-30 02:12:58,95
2021-01-30 02:32:58,96
2021-01-30 02:37:58,94
2021-01-30 02:42:58,92
2021-01-30 02:47:58,91
2021-01-30 02:52:58,90
2021-01-30 02:57:58,90
2021-01-30 03:02:58,91
2021-01-30 03:07:58,90
2021-01-30 03:12:58,87
2021-01-30 03:17:58,84
2021-01-30 03:27:58,73
2021-01-30 03:32:58,73
2021-01-30 03:37:58,75
2021-01-30 03:42:58,83
2021-01-30 03:47:58,95
2021-01-30 03:52:58,89
2021-01-30 03:57:58,88
2021-01-30 04:02:58,89
2021-01-30 04:07:58,84
2021-01-30 04:12:58,74
2021-01-30 04:17:58,70
2021-01-30 04:22:58,76
2021-01-30 04:27:58,83
2021-01-30 04:32:58,83
2021-01-30 04:37:58,83
2021-01-30 04:42:58,84
2021-01-30 04:47:58,84
2021-01-30 04:52:58,82
2021-01-30 04:57:58,82
2021-01-30 05:02:58,80
2021-01-30 05:07:58,80
2021-01-30 05:12:58,76
2021-01-30 05:17:58,80
2021-01-30 05:22:58,84
2021-01-30 05:27:58,79
2021-01-30 05:32:58,76
2021-01-30 05:37:58,72
2021-01-30 05:42:58,68
2021-01-30 05:47:58,68
2021-01-30 05:52:58,66
2021-01-30 05:57:58,69
2021-01-30 06:02:58,70
2021-01-30 06:07:58,70
2021-01-30 06:12:58,70
2021-01-30 06:17:58,71
2021-01-30 06:22:58,67
2021-01-30 06:27:58,64
2021-01-30 06:32:58,66
2021-01-30 06:37:58,69
2021-01-30 06:42:58,72
2021-01-30 06:47:58,72
2021-01-30 06:52:58,64
2021-01-30 06:57:58,64
2021-01-30 07:02:58,71
2021-01-30 07:07:58,68
2021-01-30 07:12:58,68
2021-01-30 07:17:58,65
2021-01-30 07:22:58,66
2021-01-30 07:27:58,63
2021-01-30 07:32:58,62
2021-01-30 07:37:58,63
2021-01-30 07:42:58,63
2021-01-30 07:47:58,64
2021-01-30 07:52:58,63
2021-01-30 07:57:58,63
2021-01-30 08:02:58,63
2021-01-30 08:07:58,65
2021-01-30 08:12:58,68
2021-01-30 08:17:58,64
2021-01-30 08:22:58,65
2021-01-30 08:27:58,68
2021-01-30 08:32:58,68
2021-01-30 08:37:58,69
2021-01-30 08:42:58,66
2021-01-30 08:47:58,65
2021-01-30 08:52:58,68
2021-01-30 08:57:58,68
2021-01-30 09:02:58,68
2021-01-30 09:07:58,70
2021-01-30 09:12:58,70
2021-01-30 09:17:58,67
2021-01-30 09:22:58,64
2021-01-30 09:27:58,63
2021-01-30 09:32:58,64
2021-01-30 09:37:58,64
2021-01-30 09:42:58,64
2021-01-30 09:47:58,65
2021-01-30 09:52:58,65
2021-01-30 09:57:58,67
2021-01-30 10:02:58,74
