Timestamp,HeartRate
2021-01-18 00:02:29,87
2021-01-18 00:07:29,86
2021-01-18 00:12:29,83
2021-01-18 00:17:29,84
2021-01-18 00:22:29,88
2021-01-18 00:27:29,91
2021-01-18 00:32:29,90
2021-01-18 00:37:29,94
2021-01-18 00:42:29,95
2021-01-18 00:47:29,96
2021-01-18 00:52:29,93
2021-01-18 00:57:29,95
2021-01-18 01:02:29,92
2021-01-18 01:07:29,91
2021-01-18 01:12:29,91
2021-01-18 01:17:29,86
2021-01-18 01:22:29,88
2021-01-18 01:27:29,88
2021-01-18 01:32:29,88
2021-01-18 01:37:29,79
2021-01-18 01:42:29,78
2021-01-18 01:47:29,77
2021-01-18 01:52:29,79
2021-01-18 01:57:29,81
2021-01-18 02:02:29,85
2021-01-18 02:07:29,89
2021-01-18 02:12:29,87
2021-01-18 02:17:29,88
2021-01-18 02:22:29,90
2021-01-18 02:27:29,91
2021-01-18 02:32:29,92
2021-01-18 02:37:29,90
2021-01-18 02:42:29,76
2021-01-18 02:47:29,82
2021-01-18 02:52:29,87
2021-01-18 02:57:29,88
2021-01-18 03:02:29,88
2021-01-18 03:07:29,89
2021-01-18 03:12:29,90
2021-01-18 03:17:29,87
2021-01-18 03:22:29,85
2021-01-18 03:27:29,80
2021-01-18 03:32:29,84
2021-01-18 03:37:29,83
2021-01-18 03:42:29,78
2021-01-18 03:47:29,81
2021-01-18 03:52:29,77
2021-01-18 03:57:29,76
2021-01-18 04:02:29,77
2021-01-18 04:07:29,80
2021-01-18 04:12:29,76
2021-01-18 04:17:29,70
2021-01-18 04:22:29,68
2021-01-18 04:27:29,67
2021-01-18 04:32:29,71
2021-01-18 04:37:29,72
2021-01-18 04:42:29,76
2021-01-18 04:47:29,77
2021-01-18 04:52:29,75
2021-01-18 04:57:29,75
2021-01-18 05:02:29,74
2021-01-18 05:07:29,75
2021-01-18 05:12:29,76
2021-01-18 05:17:29,75
2021-01-18 05:22:29,70
2021-01-18 05:27:29,69
2021-01-18 05:32:29,67
2021-01-18 05:42:29,71
2021-01-18 05:47:29,70
2021-01-18 05:52:29,66
2021-01-18 06:02:29,67
2021-01-18 06:07:29,68
2021-01-18 06:12:29,68
2021-01-18 06:17:29,66
2021-01-18 06:22:29,66
2021-01-18 06:27:29,66
2021-01-18 06:32:29,66
2021-01-18 06:37:29,69
2021-01-18 06:42:29,67
2021-01-18 06:47:29,65
2021-01-18 06:52:29,69
2021-01-18 06:57:29,66
2021-01-18 07:02:29,70
2021-01-18 07:07:29,68
2021-01-18 07:17:29,72
2021-01-18 07:22:29,69
2021-01-18 07:27:29,72
2021-01-18 07:32:29,70
2021-01-18 07:37:29,72
2021-01-18 07:42:29,73
