Timestamp,HeartRate
2021-02-19 03:01:29,70
2021-02-19 03:06:29,70
2021-02-19 03:11:29,69
2021-02-19 03:16:29,67
2021-02-19 03:21:29,66
2021-02-19 03:26:29,66
2021-02-19 03:31:29,67
2021-02-19 03:36:29,74
2021-02-19 03:41:29,74
2021-02-19 03:46:29,74
2021-02-19 03:51:29,75
2021-02-19 03:56:29,72
2021-02-19 04:01:29,72
2021-02-19 04:06:29,70
2021-02-19 04:11:29,68
2021-02-19 04:16:29,68
2021-02-19 04:21:29,67
2021-02-19 04:26:29,72
2021-02-19 04:31:29,67
2021-02-19 04:36:29,69
2021-02-19 04:41:29,70
2021-02-19 04:46:29,69
2021-02-19 04:51:29,71
2021-02-19 04:56:29,69
2021-02-19 05:01:29,72
2021-02-19 05:06:29,71
2021-02-19 05:11:29,74
2021-02-19 05:16:29,71
2021-02-19 05:21:29,72
2021-02-19 05:26:29,72
2021-02-19 05:31:29,73
2021-02-19 05:36:29,74
2021-02-19 05:41:29,75
2021-02-19 05:46:29,74
2021-02-19 05:51:29,73
2021-02-19 05:56:29,71
2021-02-19 06:01:29,73
2021-02-19 06:06:29,72
2021-02-19 06:11:29,82
2021-02-19 06:16:29,75
2021-02-19 06:21:29,72
2021-02-19 06:26:29,71
2021-02-19 06:31:29,73
2021-02-19 06:36:29,73
2021-02-19 06:41:29,74
2021-02-19 06:46:29,75
2021-02-19 06:51:29,74
2021-02-19 06:56:29,72
2021-02-19 07:01:29,71
2021-02-19 07:06:29,70
2021-02-19 07:11:29,71
2021-02-19 07:16:29,69
2021-02-19 07:21:29,68
2021-02-19 07:26:29,66
2021-02-19 07:31:29,68
2021-02-19 07:36:29,67
2021-02-19 07:41:29,76
2021-02-19 07:46:29,76
2021-02-19 07:51:29,73
2021-02-19 07:56:29,75
2021-02-19 08:01:29,72
2021-02-19 08:06:29,68
2021-02-19 08:11:29,69
2021-02-19 08:31:29,69
2021-02-19 08:36:29,78
